"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
1994,21,3242.29110139675,29163.2832624935,169199.474416496,0.0191625364829185,0.172360365557082
1994,22,3425.90638055825,32589.1896430518,169199.474416496,0.0202477365392113,0.192608102096294
1994,23,4117.43467911763,36706.6243221694,169199.474416496,0.0243347959165776,0.216942898012871
1994,24,4969.35212766703,41675.9764498364,169199.474416496,0.0293697846568638,0.246312682669735
1994,25,6525.10373750163,48201.080187338,169199.474416496,0.0385645626855768,0.284877245355312
1994,26,8928.55048671598,57129.630674054,169199.474416496,0.0527693748311399,0.337646620186452
1994,27,11337.4397711532,68467.0704452072,169199.474416496,0.0670063533604443,0.404652973546896
1994,28,10379.9719391206,78847.0423843278,169199.474416496,0.0613475424490359,0.466000515995932
1994,29,9816.67265228726,88663.7150366151,169199.474416496,0.058018340105022,0.524018856100954
1994,30,9860.08395932662,98523.7989959417,169199.474416496,0.0582749089105048,0.582293765011459
1994,31,8067.16973469885,106590.968730641,169199.474416496,0.0476784562275941,0.629972221239053
1994,32,7760.42823312696,114351.396963767,169199.474416496,0.0458655575609184,0.675837778799971
1994,33,6791.46287416914,121142.859837937,169199.474416496,0.0401387941516383,0.715976572951609
1994,34,6344.3538408123,127487.213678749,169199.474416496,0.037496297566476,0.753472870518085
1994,35,5691.96642762501,133179.180106374,169199.474416496,0.0336405680174504,0.787113438535536
1994,36,6035.32968514095,139214.509791515,169199.474416496,0.0356699079944218,0.822783346529958
1994,37,5573.24545918659,144787.755250701,169199.474416496,0.0329389052679186,0.855722251797876
1994,38,4197.86740068351,148985.622651385,169199.474416496,0.0248101680880531,0.880532419885929
1994,39,4263.73089591294,153249.353547298,169199.474416496,0.0251994334534247,0.905731853339354
1994,40,3469.81667609891,156719.170223397,169199.474416496,0.0205072544584725,0.926239107797826
1994,41,3014.31387378704,159733.484097184,169199.474416496,0.0178151491556475,0.944054256953474
1994,42,2420.99230417775,162154.476401362,169199.474416496,0.0143085096010305,0.958362766554504
1994,43,1892.53965927865,164047.01606064,169199.474416496,0.0111852573171713,0.969548023871676
1994,44,1310.56570865437,165357.581769295,169199.474416496,0.00774568427694001,0.977293708148615
1994,45,989.880011866235,166347.461781161,169199.474416496,0.00585037285298875,0.983144081001604
1994,46,883.914498118927,167231.37627928,169199.474416496,0.00522409718568693,0.988368178187291
1994,47,520.626653838564,167752.002933118,169199.474416496,0.00307699923793501,0.991445177425226
1994,48,367.450168026123,168119.453101144,169199.474416496,0.00217169804630491,0.993616875471531
1994,49,350.645689292276,168470.098790437,169199.474416496,0.00207238048759618,0.995689255959127
1994,50,191.493785589667,168661.592576026,169199.474416496,0.00113176347769433,0.996821019436822
1994,51,167.251349965686,168828.843925992,169199.474416496,0.000988486226345983,0.997809505663168
1994,52,111.770199814138,168940.614125806,169199.474416496,0.000660582429109724,0.998470088092277
1994,53,43.4604888739269,168984.07461468,169199.474416496,0.000256859479166855,0.998726947571444
1994,54,95.94685436874,169080.021469049,169199.474416496,0.000567063548510559,0.999294011119955
1994,55,44.5364002562061,169124.557869305,169199.474416496,0.00026321831323528,0.99955722943319
1994,56,4.71498771498771,169129.27285702,169199.474416496,2.78664442147228e-05,0.999585095877405
1994,57,24.0744516696649,169153.34730869,169199.474416496,0.000142284435295608,0.9997273803127
1994,58,16.6716040192974,169170.018912709,169199.474416496,9.85322447176112e-05,0.999825912557418
1994,59,8.96511917201572,169178.984031881,169199.474416496,5.29855024841711e-05,0.999878898059902
1994,60,20.4903846153846,169199.474416496,169199.474416496,0.000121101940097911,1
1995,10,239.013867475596,239.013867475596,108307.167542351,0.00220681486645042,0.00220681486645042
1995,11,387.660020180029,626.673887655625,108307.167542351,0.00357926468743118,0.0057860795538816
1995,11.9,1,627.673887655625,108307.167542351,9.23299928057832e-06,0.00579531255316218
1995,12,645.73145092851,1273.40533858414,108307.167542351,0.00596203802186973,0.0117573505750319
1995,12.5,1,1274.40533858414,108307.167542351,9.23299928057832e-06,0.0117665835743125
1995,12.6,1,1275.40533858414,108307.167542351,9.23299928057832e-06,0.0117758165735931
1995,13,858.817119765378,2134.22245834951,108307.167542351,0.00792945784894208,0.0197052744225352
1995,13.1,2,2136.22245834951,108307.167542351,1.84659985611566e-05,0.0197237404210963
1995,13.4,2,2138.22245834951,108307.167542351,1.84659985611566e-05,0.0197422064196575
1995,13.6,1,2139.22245834951,108307.167542351,9.23299928057832e-06,0.019751439418938
1995,13.7,2,2141.22245834951,108307.167542351,1.84659985611566e-05,0.0197699054174992
1995,13.9,1,2142.22245834951,108307.167542351,9.23299928057832e-06,0.0197791384167798
1995,14,1319.51771203793,3461.74017038744,108307.167542351,0.0121831060859565,0.0319622445027363
1995,14.4,1,3462.74017038744,108307.167542351,9.23299928057832e-06,0.0319714775020169
1995,14.5,3,3465.74017038744,108307.167542351,2.7698997841735e-05,0.0319991764998586
1995,14.7,1,3466.74017038744,108307.167542351,9.23299928057832e-06,0.0320084094991392
1995,14.8,2,3468.74017038744,108307.167542351,1.84659985611566e-05,0.0320268754977004
1995,14.9,1,3469.74017038744,108307.167542351,9.23299928057832e-06,0.032036108496981
1995,15,1512.5625923033,4982.30276269074,108307.167542351,0.013965489326566,0.046001597823547
1995,16,1462.62104423687,6444.92380692761,108307.167542351,0.0135043790491977,0.0595059768727447
1995,17,1890.1139723109,8335.03777923851,108307.167542351,0.0174514209465576,0.0769573978193023
1995,18,1735.53425104803,10070.5720302865,108307.167542351,0.0160241864913455,0.0929815843106478
1995,19,1967.88512624329,12038.4571565298,108307.167542351,0.0181694819548651,0.111151066265513
1995,20,1899.18347196528,13937.6406284951,108307.167542351,0.0175351596303417,0.128686225895855
1995,21,2052.24112918274,15989.8817576779,108307.167542351,0.0189483408693175,0.147634566765172
1995,22,2047.43391196544,18037.3156696433,108307.167542351,0.0189039558362086,0.166538522601381
1995,23,2254.7519673538,20292.0676369971,108307.167542351,0.0208181232924602,0.187356645893841
1995,24,2616.36030616017,22908.4279431573,108307.167542351,0.0241568528245105,0.211513498718351
1995,25,2880.99681859912,25789.4247617564,108307.167542351,0.0266002415534741,0.238113740271826
1995,26,2985.45790375696,28774.8826655134,108307.167542351,0.0275647306775849,0.26567847094941
1995,27,4084.72511190689,32859.6077774202,108307.167542351,0.0377142640195965,0.303392734969007
1995,28,4318.79129352007,37178.3990709403,108307.167542351,0.0398753969060388,0.343268131875046
1995,29,4818.84480144395,41997.2438723843,108307.167542351,0.0444923905849506,0.387760522459996
1995,30,7009.71125228424,49006.9551246685,108307.167542351,0.0647206589494021,0.452481181409398
1995,31,5700.95596917026,54707.9110938388,108307.167542351,0.0526369223619577,0.505118103771356
1995,32,7251.26174745617,61959.1728412949,108307.167542351,0.066950894497548,0.572068998268904
1995,33,6213.52581775136,68172.6986590463,108307.167542351,0.0573694794051531,0.629438477674057
1995,34,5987.83811336302,74160.5367724093,108307.167542351,0.0552857049929002,0.684724182666957
1995,35,5570.32205824243,79730.8588306517,108307.167542351,0.0514307795563419,0.736154962223299
1995,36,5259.96351374944,84990.8223444012,108307.167542351,0.0485652393383168,0.784720201561616
1995,37,4003.67211279692,88994.4944571981,108307.167542351,0.0369659017371254,0.821686103298741
1995,38,3609.83413995365,92604.3285971517,108307.167542351,0.0333295960171991,0.855015699315941
1995,39,3561.22719154731,96165.5557886991,108307.167542351,0.0328808080975323,0.887896507413473
1995,40,3030.01638864096,99195.57217734,108307.167542351,0.0279761391364625,0.915872646549935
1995,41,2258.56884495595,101454.141022296,108307.167542351,0.0208533645206149,0.93672601107055
1995,42,1773.91765853289,103228.058680829,108307.167542351,0.0163785804650393,0.95310459153559
1995,43,1480.47420172075,104708.53288255,108307.167542351,0.0136692172394024,0.966773808774992
1995,44,1035.28882970013,105743.82171225,108307.167542351,0.00955882101981212,0.976332629794804
1995,45,716.298058739066,106460.119770989,108307.167542351,0.00661357946101745,0.982946209255822
1995,46,635.332173402192,107095.451944391,108307.167542351,0.0058660214999507,0.988812230755772
1995,47,397.094738171714,107492.546682563,108307.167542351,0.00366637543186087,0.992478606187633
1995,48,272.45641912737,107765.00310169,108307.167542351,0.00251558992179195,0.994994196109425
1995,49,201.02112258489,107966.024224275,108307.167542351,0.00185602788020734,0.996850223989633
1995,50,123.144238322333,108089.168462597,108307.167542351,0.00113699066383746,0.99798721465347
1995,51,63.9159958658711,108153.084458463,108307.167542351,0.000590136343847035,0.998577350997317
1995,52,39.5394919116398,108192.623950375,108307.167542351,0.000365068100374603,0.998942419097692
1995,53,16.2509745127436,108208.874924888,108307.167542351,0.000150045235984859,0.999092464333676
1995,54,32.5261289562554,108241.401053844,108307.167542351,0.000300313725253104,0.99939277805893
1995,55,10.2910936133431,108251.692147457,108307.167542351,9.50176599283608e-05,0.999487795718858
1995,56,12.3379310344828,108264.030078492,108307.167542351,0.000113916108365204,0.999601711827223
1995,57,36.5797715513898,108300.609850043,108307.167542351,0.000337741004417701,0.999939452831641
1995,58,1.55769230769231,108302.167542351,108307.167542351,1.43821719562855e-05,0.999953835003597
1995,59,3,108305.167542351,108307.167542351,2.7698997841735e-05,0.999981534001439
1995,60,2,108307.167542351,108307.167542351,1.84659985611566e-05,1
1996,10,496.209939024584,496.209939024584,138881.625154922,0.003572898419579,0.003572898419579
1996,11,368.613284941698,864.823223966282,138881.625154922,0.00265415446089799,0.00622705288047699
1996,12,350.791602442503,1215.61482640878,138881.625154922,0.00252583163576316,0.00875288451624016
1996,13,394.928207869425,1610.54303427821,138881.625154922,0.00284363181543191,0.0115965163316721
1996,14,621.814932760762,2232.35796703897,138881.625154922,0.00447730167376087,0.0160738180054329
1996,15,952.996381719377,3185.35434875835,138881.625154922,0.00686193281981193,0.0229357508252449
1996,16,1344.1192573235,4529.47360608184,138881.625154922,0.00967816480995334,0.0326139156351982
1996,17,1667.16680129223,6196.64040737408,138881.625154922,0.0120042287770791,0.0446181444122774
1996,18,1924.99906074244,8121.63946811652,138881.625154922,0.0138607181374434,0.0584788625497208
1996,19,2221.52592644533,10343.1653945618,138881.625154922,0.0159958232341192,0.07447468578384
1996,20,2570.99674514828,12914.1621397101,138881.625154922,0.0185121447295879,0.0929868305134278
1996,21,2915.4324120599,15829.59455177,138881.625154922,0.0209922112360635,0.113979041749491
1996,22,2894.26932612627,18723.8638778963,138881.625154922,0.0208398290479228,0.134818870797414
1996,23,3171.33824010907,21895.2021180054,138881.625154922,0.0228348295649007,0.157653700362315
1996,24,3013.69327511892,24908.8953931243,138881.625154922,0.021699726452345,0.17935342681466
1996,25,3551.08945278698,28459.9848459113,138881.625154922,0.0255691812997274,0.204922608114387
1996,26,4099.09003514902,32559.0748810603,138881.625154922,0.0295149918542248,0.234437599968612
1996,27,5132.27040154612,37691.3452826064,138881.625154922,0.0369542795587328,0.271391879527345
1996,28,5456.99923402664,43148.344516633,138881.625154922,0.0392924494362691,0.310684328963614
1996,29,6719.41088471772,49867.7554013508,138881.625154922,0.0483822887096997,0.359066617673313
1996,30,6664.96066817481,56532.7160695256,138881.625154922,0.0479902266461822,0.407056844319496
1996,31,7878.90491217179,64411.6209816974,138881.625154922,0.0567310823399633,0.463787926659459
1996,32,8574.74586427255,72986.3668459699,138881.625154922,0.0617413992290733,0.525529325888532
1996,33,8675.75732766762,81662.1241736375,138881.625154922,0.0624687198035726,0.587998045692105
1996,34,8830.02836685081,90492.1525404883,138881.625154922,0.0635795293797934,0.651577575071898
1996,35,7660.28218559176,98152.4347260801,138881.625154922,0.0551569163814633,0.706734491453362
1996,36,6887.37319216455,105039.807918245,138881.625154922,0.0495916805731623,0.756326172026524
1996,37,6085.78322750536,111125.59114575,138881.625154922,0.04381993097155,0.800146102998074
1996,38,5336.88450967778,116462.475655428,138881.625154922,0.0384275781891558,0.83857368118723
1996,39,4431.97066376082,120894.446319189,138881.625154922,0.0319118577336417,0.870485538920871
1996,40,4171.64331255462,125066.089631743,138881.625154922,0.0300374027730534,0.900522941693925
1996,41,3458.86303034583,128524.952662089,138881.625154922,0.0249051163282939,0.925428058022219
1996,42,2901.8473962808,131426.80005837,138881.625154922,0.0208943940067219,0.94632245202894
1996,43,1892.0160247442,133318.816083114,138881.625154922,0.0136232278577793,0.95994567988672
1996,44,1932.35048753041,135251.166570644,138881.625154922,0.0139136511786558,0.973859331065376
1996,45,1186.11467596341,136437.281246608,138881.625154922,0.00854047232411272,0.982399803389488
1996,46,890.580402016369,137327.861648624,138881.625154922,0.00641251426186099,0.988812317651349
1996,47,455.525110952972,137783.386759577,138881.625154922,0.00327995233671002,0.992092269988059
1996,48,347.781099740387,138131.167859318,138881.625154922,0.00250415488263792,0.994596424870697
1996,49,145.442631971532,138276.610491289,138881.625154922,0.00104724171976884,0.995643666590466
1996,50,134.878686745393,138411.489178035,138881.625154922,0.00097117733605822,0.996614843926524
1996,51,138.248016443146,138549.737194478,138881.625154922,0.000995437778676125,0.9976102817052
1996,52,71.955300371582,138621.692494849,138881.625154922,0.000518105259002522,0.998128386964203
1996,53,48.1434958965993,138669.835990746,138881.625154922,0.000346651299931834,0.998475038264135
1996,54,34.8893007165801,138704.725291462,138881.625154922,0.000251216103481373,0.998726254367616
1996,55,37.1662901251313,138741.891581588,138881.625154922,0.00026761128467263,0.998993865652289
1996,56,14.1534953875299,138756.045076975,138881.625154922,0.000101910496595512,0.999095776148884
1996,57,13.5205174146858,138769.56559439,138881.625154922,9.73528168294671e-05,0.999193128965714
1996,58,9.48859760070522,138779.05419199,138881.625154922,6.83214758620568e-05,0.999261450441576
1996,59,21.5145945945946,138800.568786585,138881.625154922,0.000154913182867749,0.999416363624444
1996,60,81.0563683367974,138881.625154922,138881.625154922,0.000583636375556373,1
1997,10,371.802093485911,371.802093485911,142899.773044946,0.00260183823643281,0.00260183823643281
1997,11,475.453198874324,847.255292360235,142899.773044946,0.00332717952410449,0.0059290177605373
1997,12,461.94920043197,1309.2044927922,142899.773044946,0.00323267973481437,0.00916169749535166
1997,13,641.230593652541,1950.43508644475,142899.773044946,0.00448727510190555,0.0136489725972572
1997,14,787.187910170311,2737.62299661506,142899.773044946,0.00550867152128169,0.0191576441185389
1997,15,591.377433758046,3329.0004303731,142899.773044946,0.00413840708880651,0.0232960512073454
1997,16,698.461495573169,4027.46192594627,142899.773044946,0.00488777190257316,0.0281838231099186
1997,17,674.595843120084,4702.05776906636,142899.773044946,0.00472076217299452,0.0329045852829131
1997,18,969.880217575382,5671.93798664174,142899.773044946,0.00678713616480221,0.0396917214477153
1997,19,1292.57793832736,6964.5159249691,142899.773044946,0.00904534633460057,0.0487370677823159
1997,20,1480.19044898195,8444.70637395104,142899.773044946,0.0103582421262236,0.0590953099085394
1997,21,2338.94577712722,10783.6521510783,142899.773044946,0.0163677361222369,0.0754630460307763
1997,22,2289.20485483309,13072.8570059114,142899.773044946,0.0160196535379596,0.0914826995687359
1997,23,2614.16852720246,15687.0255331138,142899.773044946,0.0182937206371925,0.109776420205928
1997,24,3302.154979666,18989.1805127798,142899.773044946,0.0231081891125703,0.132884609318499
1997,25,3000.60948471513,21989.7899974949,142899.773044946,0.0209980003521163,0.153882609670615
1997,26,4173.45261393199,26163.2426114269,142899.773044946,0.0292054530598821,0.183088062730497
1997,27,5416.08162805296,31579.3242394799,142899.773044946,0.0379012612311808,0.220989323961678
1997,28,6298.58542268967,37877.9096621695,142899.773044946,0.0440769448997556,0.265066268861434
1997,29,6527.27390796805,44405.1835701376,142899.773044946,0.0456772867365929,0.310743555598027
1997,30,5779.62504690438,50184.808617042,142899.773044946,0.0404453059913994,0.351188861589426
1997,31,7059.38852881363,57244.1971458556,142899.773044946,0.0494009778909393,0.400589839480365
1997,32,9845.96007886967,67090.1572247253,142899.773044946,0.0689011596664526,0.469490999146818
1997,33,9384.46741391846,76474.6246386437,142899.773044946,0.0656716747266406,0.535162673873459
1997,34,11656.8131455622,88131.437784206,142899.773044946,0.0815733496084408,0.616736023481899
1997,35,9784.53855004532,97915.9763342513,142899.773044946,0.0684713372285609,0.68520736071046
1997,36,8853.29975917235,106769.276093424,142899.773044946,0.0619546103574827,0.747161971067943
1997,37,7817.30522515387,114586.581318578,142899.773044946,0.0547048120411996,0.801866783109143
1997,38,6641.560061282,121228.14137986,142899.773044946,0.0464770511510402,0.848343834260183
1997,39,5077.32910107657,126305.470480936,142899.773044946,0.0355307009443577,0.88387453520454
1997,40,4531.19148452011,130836.661965456,142899.773044946,0.0317088781036406,0.915583413308181
1997,41,3355.97108918434,134192.633054641,142899.773044946,0.0234847894973828,0.939068202805564
1997,42,2875.97888992656,137068.611944567,142899.773044946,0.0201258464491891,0.959194049254753
1997,43,1921.89874321612,138990.510687783,142899.773044946,0.013449277785848,0.972643327040601
1997,44,1414.36505352456,140404.875741308,142899.773044946,0.00989760181830171,0.982540928858903
1997,45,922.17962964061,141327.055370948,142899.773044946,0.00645333166029982,0.988994260519203
1997,46,457.8593453434,141784.914716292,142899.773044946,0.00320405928985899,0.992198319809062
1997,47,322.066851108039,142106.9815674,142899.773044946,0.00225379539970816,0.99445211520877
1997,48,170.341128538592,142277.322695938,142899.773044946,0.00119203218387908,0.995644147392649
1997,49,186.852541009367,142464.175236948,142899.773044946,0.00130757759111763,0.996951724983766
1997,50,148.074279778883,142612.249516727,142899.773044946,0.0010362107414426,0.997987935725209
1997,51,60.6021494007447,142672.851666127,142899.773044946,0.0004240884930005,0.99841202421821
1997,52,58.2950903409363,142731.146756468,142899.773044946,0.000407943897311865,0.998819968115521
1997,53,48.1502989575848,142779.297055426,142899.773044946,0.000336951542550317,0.999156919658072
1997,54,44.5491286361613,142823.846184062,142899.773044946,0.000311750870466039,0.999468670528538
1997,55,15.2579837688929,142839.104167831,142899.773044946,0.000106774023805439,0.999575444552343
1997,56,15.3418650793651,142854.44603291,142899.773044946,0.000107361017813091,0.999682805570156
1997,57,21.6647842056933,142876.110817116,142899.773044946,0.000151608247823312,0.99983441381798
1997,58,9.67690233095742,142885.787719447,142899.773044946,6.77181084669305e-05,0.999902131926447
1997,59,11.9853254991376,142897.773044946,142899.773044946,8.38722500655611e-05,0.999986004176512
1997,60,2,142899.773044946,142899.773044946,1.39958234879137e-05,1
1998,10,401.089781293243,401.089781293243,133270.676339797,0.00300958764755266,0.00300958764755266
1998,11,278.506374632667,679.59615592591,133270.676339797,0.00208977985466634,0.005099367502219
1998,12,275.915275084157,955.511431010067,133270.676339797,0.00207033747154297,0.00716970497376197
1998,13,249.581423635563,1205.09285464563,133270.676339797,0.00187274072954512,0.00904244570330709
1998,14,462.382830404137,1667.47568504977,133270.676339797,0.00346950164209574,0.0125119473454028
1998,15,444.88501271791,2112.36069776768,133270.676339797,0.00333820631016831,0.0158501536555711
1998,16,592.19038902642,2704.5510867941,133270.676339797,0.00444351604787031,0.0202936697034414
1998,17,612.772989028619,3317.32407582272,133270.676339797,0.00459795812445826,0.0248916278278997
1998,18,578.071199103138,3895.39527492586,133270.676339797,0.00433757233758792,0.0292292001654876
1998,19,665.24216184304,4560.6374367689,133270.676339797,0.00499166193279372,0.0342208620982814
1998,20,769.282153597382,5329.91959036628,133270.676339797,0.00577232872770871,0.0399931908259901
1998,21,1213.06688499668,6542.98647536296,133270.676339797,0.00910227904827129,0.0490954698742614
1998,22,1722.63301486239,8265.61949022535,133270.676339797,0.0129258218099699,0.0620212916842313
1998,23,3003.92497430284,11269.5444645282,133270.676339797,0.0225400294858848,0.084561321170116
1998,24,4752.48490744952,16022.0293719777,133270.676339797,0.0356603946042279,0.120221715774344
1998,25,5719.19428184663,21741.2236538243,133270.676339797,0.0429141236386054,0.163135839412949
1998,26,7006.35718353078,28747.5808373551,133270.676339797,0.0525723840829533,0.215708223495903
1998,27,8798.05922065754,37545.6400580127,133270.676339797,0.0660164671050765,0.281724690600979
1998,28,7118.72991227513,44664.3699702878,133270.676339797,0.0534155757874647,0.335140266388444
1998,29,5670.16934135511,50334.5393116429,133270.676339797,0.0425462637174437,0.377686530105887
1998,30,5912.84394937714,56247.38326102,133270.676339797,0.0443671789756757,0.422053709081563
1998,31,7549.16648791941,63796.5497489394,133270.676339797,0.0566453678727604,0.478699076954324
1998,32,6842.26746727064,70638.8172162101,133270.676339797,0.0513411326121363,0.53004020956646
1998,33,7155.18655469952,77794.0037709096,133270.676339797,0.0536891291558849,0.583729338722345
1998,34,7920.06752811863,85714.0712990282,133270.676339797,0.0594284335131984,0.643157772235543
1998,35,7348.03009983945,93062.1013988677,133270.676339797,0.0551361357325473,0.69829390796809
1998,36,7626.81296888766,100688.914367755,133270.676339797,0.0572279902702807,0.755521898238371
1998,37,6629.97258079597,107318.886948551,133270.676339797,0.0497481723878377,0.805270070626209
1998,38,5850.12437722736,113169.011325779,133270.676339797,0.0438965610282597,0.849166631654468
1998,39,4621.78902270397,117790.800348483,133270.676339797,0.0346797146201907,0.883846346274659
1998,40,4097.55245640516,121888.352804888,133270.676339797,0.0307460918556286,0.914592438130288
1998,41,3001.78437117198,124890.13717606,133270.676339797,0.022523967414395,0.937116405544683
1998,42,2602.12138596659,127492.258562026,133270.676339797,0.0195250857685453,0.956641491313228
1998,43,1527.65925314456,129019.917815171,133270.676339797,0.0114628310975891,0.968104322410817
1998,44,1320.22489076007,130340.142705931,133270.676339797,0.00990634194272357,0.978010664353541
1998,45,1121.96167216184,131462.104378093,133270.676339797,0.00841866870474338,0.986429333058284
1998,46,511.947825011322,131974.052203104,133270.676339797,0.00384141387341668,0.990270746931701
1998,47,377.440147621286,132351.492350725,133270.676339797,0.00283213200373452,0.993102878935435
1998,48,314.862197109282,132666.354547835,133270.676339797,0.00236257671797571,0.995465455653411
1998,49,189.404330642454,132855.758878477,133270.676339797,0.00142120034087269,0.996886655994284
1998,50,117.485458720278,132973.244337197,133270.676339797,0.000881555207394067,0.997768211201678
1998,51,70.0788595847057,133043.323196782,133270.676339797,0.000525838552856347,0.998294049754534
1998,52,96.6128523211389,133139.936049103,133270.676339797,0.000724937060233769,0.999018986814768
1998,53,48.5057654422083,133188.441814546,133270.676339797,0.000363964277621989,0.99938295109239
1998,54,15.7655172413793,133204.207331787,133270.676339797,0.000118296970304122,0.999501248062694
1998,55,13.8160096204798,133218.023341407,133270.676339797,0.000103668788963399,0.999604916851657
1998,56,19.6598261844687,133237.683167592,133270.676339797,0.000147518019150308,0.999752434870808
1998,57,4.60109289617486,133242.284260488,133270.676339797,3.45244206943435e-05,0.999786959291502
1998,58,11.2566626427709,133253.540923131,133270.676339797,8.44646620841785e-05,0.999871423953586
1998,59,10,133263.540923131,133270.676339797,7.50352611290364e-05,0.999946459214715
1998,60,7.13541666666667,133270.676339797,133270.676339797,5.35407852847812e-05,1
1999,10,389.462995441505,389.462995441505,197098.218956515,0.00197598434680646,0.00197598434680646
1999,11,341.244118370859,730.707113812365,197098.218956515,0.0017313404462886,0.00370732479309506
1999,12,456.72079477177,1187.42790858414,197098.218956515,0.0023172243625019,0.00602454915559696
1999,13,566.065651281482,1753.49355986562,197098.218956515,0.00287199780027628,0.00889654695587324
1999,14,566.277574520961,2319.77113438658,197098.218956515,0.00287307301668666,0.0117696199725599
1999,15,637.209510975833,2956.98064536241,197098.218956515,0.00323295418065863,0.0150025741532185
1999,16,714.233035088806,3671.21368045122,197098.218956515,0.00362374170030621,0.0186263158535247
1999,17,611.203856620181,4282.4175370714,197098.218956515,0.00310101156599,0.0217273274195147
1999,18,718.129743753653,5000.54728082505,197098.218956515,0.00364351209034564,0.0253708395098604
1999,19,726.008055541409,5726.55533636646,197098.218956515,0.00368348359201352,0.0290543231018739
1999,20,832.341380238224,6558.89671660468,197098.218956515,0.0042229776841457,0.0332773007860196
1999,21,888.063997598299,7446.96071420298,197098.218956515,0.00450569265567149,0.0377829934416911
1999,22,1459.87705567331,8906.83776987629,197098.218956515,0.00740685057126465,0.0451898440129557
1999,23,2090.5845915783,10997.4223614546,197098.218956515,0.0106068162495144,0.0557966602624701
1999,24,2778.88797797077,13776.3103394254,197098.218956515,0.01409900095842,0.0698956612208901
1999,25,4783.54419577495,18559.8545352003,197098.218956515,0.0242698499311673,0.0941655111520573
1999,26,6854.23630207818,25414.0908372785,197098.218956515,0.0347757394174648,0.128941250569522
1999,27,12022.651115044,37436.7419523225,197098.218956515,0.0609982737474484,0.189939524316971
1999,28,15613.1319963858,53049.8739487083,197098.218956515,0.0792149826571009,0.269154506974071
1999,29,14400.1224515266,67449.9964002349,197098.218956515,0.0730606421902963,0.342215149164368
1999,30,13828.7362019944,81278.7326022293,197098.218956515,0.0701616497358883,0.412376798900256
1999,31,12753.532042725,94032.2646449542,197098.218956515,0.0647064804047709,0.477083279305027
1999,32,15302.052039994,109334.316684948,197098.218956515,0.077636683482006,0.554719962787033
1999,33,12335.29854555,121669.615230498,197098.218956515,0.0625845256789029,0.617304488465936
1999,34,10011.8571267646,131681.472357263,197098.218956515,0.0507962841053043,0.66810077257124
1999,35,11266.7455317154,142948.217888978,197098.218956515,0.0571631016828273,0.725263874254067
1999,36,11052.3497629672,154000.567651945,197098.218956515,0.0560753406168815,0.781339214870949
1999,37,10317.787168723,164318.354820669,197098.218956515,0.052348454609828,0.833687669480777
1999,38,8879.59829927441,173197.953119943,197098.218956515,0.0450516414926788,0.878739310973456
1999,39,6847.98971825441,180045.942838197,197098.218956515,0.0347440466712957,0.913483357644751
1999,40,5024.96182446841,185070.904662666,197098.218956515,0.0254947094452287,0.93897806708998
1999,41,4220.21628331843,189291.120945984,197098.218956515,0.0214117423569897,0.96038980944697
1999,42,2488.04006165656,191779.161007641,197098.218956515,0.0126233513160537,0.973013160763024
1999,43,2148.25868376678,193927.419691408,197098.218956515,0.0108994322482475,0.983912593011271
1999,44,1230.44229502238,195157.86198643,197098.218956515,0.00624278748705413,0.990155380498325
1999,45,562.676196824494,195720.538183254,197098.218956515,0.00285480102155888,0.993010181519884
1999,46,540.148578396542,196260.686761651,197098.218956515,0.00274050461367038,0.995750686133554
1999,47,178.805568421067,196439.492330072,197098.218956515,0.000907190178418187,0.996657876311973
1999,48,259.402376284194,196698.894706356,197098.218956515,0.00131610715539456,0.997973983467367
1999,49,148.517318612598,196847.412024969,197098.218956515,0.000753519333654483,0.998727502801022
1999,50,69.4571769082165,196916.869201877,197098.218956515,0.000352398805407474,0.999079901606429
1999,51,43.1363422114833,196960.005544089,197098.218956515,0.000218857087800475,0.99929875869423
1999,52,38.0321752689302,196998.037719357,197098.218956515,0.000192960522273016,0.999491719216502
1999,53,20.714970082239,197018.75268944,197098.218956515,0.00010509973246795,0.999596818948971
1999,54,19.8592652490766,197038.611954689,197098.218956515,0.000100758217675514,0.999697577166646
1999,55,18.9984064195105,197057.610361108,197098.218956515,9.63905535021708e-05,0.999793967720148
1999,56,12.2563934084564,197069.866754517,197098.218956515,6.21841915839964e-05,0.999856151911732
1999,57,11.7555512271134,197081.622305744,197098.218956515,5.96431124002545e-05,0.999915795024132
1999,58,5.64084507042254,197087.263150814,197098.218956515,2.86194624197343e-05,0.999944414486552
1999,59,7.31496062992126,197094.578111444,197098.218956515,3.71132761556569e-05,0.999981527762708
1999,60,3.64084507042254,197098.218956515,197098.218956515,1.84722372921382e-05,1
2000,10,1708.95275169482,1708.95275169482,141141.338009138,0.0121080951604991,0.0121080951604991
2000,11,1262.1261684384,2971.07892013322,141141.338009138,0.00894228569915271,0.0210503808596518
2000,12,900.133846750927,3871.21276688414,141141.338009138,0.00637753516756832,0.0274279160272201
2000,13,922.663058172854,4793.875825057,141141.338009138,0.00653715680457213,0.0339650728317923
2000,14,881.054153155083,5674.92997821208,141141.338009138,0.00624235369724239,0.0402074265290347
2000,15,1004.32878790622,6679.2587661183,141141.338009138,0.00711576638051425,0.0473231929095489
2000,16,957.347749178142,7636.60651529645,141141.338009138,0.00678290118743353,0.0541060940969825
