"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
1994,25,5003.42928460574,43940.7979730514,133833.253579789,0.0373855461985221,0.32832496257632
1994,26,6003.60854474171,49944.4065177931,133833.253579789,0.0448588701548861,0.373183832731206
1994,27,6430.04486373881,56374.4513815319,133833.253579789,0.0480451957323545,0.42122902846356
1994,28,6463.32034361089,62837.7717251428,133833.253579789,0.0482938296031006,0.469522858066661
1994,29,6594.10908221011,69431.880807353,133833.253579789,0.0492710810342723,0.518793939100933
1994,30,6669.14615484215,76101.0269621951,133833.253579789,0.0498317568799604,0.568625695980894
1994,31,6241.38984096699,82342.4168031621,133833.253579789,0.0466355683211869,0.61526126430208
1994,32,5991.74294722666,88334.1597503887,133833.253579789,0.0447702105938452,0.660031474895926
1994,33,5247.53588468503,93581.6956350738,133833.253579789,0.0392095069373512,0.699240981833277
1994,34,4893.27075579481,98474.9663908686,133833.253579789,0.0365624433756855,0.735803425208962
1994,35,4610.15749285995,103085.123883729,133833.253579789,0.0344470254555341,0.770250450664496
1994,36,4831.88600661574,107917.009890344,133833.253579789,0.0361037774796011,0.806354228144098
1994,37,4652.43085949776,112569.440749842,133833.253579789,0.034762891396973,0.84111711954107
1994,38,3703.28751295976,116272.728262802,133833.253579789,0.0276709069973548,0.868788026538425
1994,39,3771.0392362893,120043.767499091,133833.253579789,0.028177146825778,0.896965173364203
1994,40,3017.46075339596,123061.228252487,133833.253579789,0.0225464200614161,0.91951159342562
1994,41,2603.45607856854,125664.684331056,133833.253579789,0.0194529835368338,0.938964576962453
1994,42,2055.19983358438,127719.88416464,133833.253579789,0.0153564213572608,0.954320998319714
1994,43,1651.28052878896,129371.164693429,133833.253579789,0.0123383425615106,0.966659340881225
1994,44,1143.21935891622,130514.384052345,133833.253579789,0.008542117361248,0.975201458242473
1994,45,832.424956973962,131346.809009319,133833.253579789,0.00621986639873238,0.981421324641205
1994,46,712.402963780483,132059.2119731,133833.253579789,0.00532306392264281,0.986744388563848
1994,47,462.89356552908,132522.105538629,133833.253579789,0.00345873355946704,0.990203122123315
1994,48,328.060718966401,132850.166257595,133833.253579789,0.00245126461616519,0.99265438673948
1994,49,314.959360848047,133165.125618443,133833.253579789,0.0023533714710169,0.995007758210497
1994,50,185.365425461049,133350.491043904,133833.253579789,0.00138504759096017,0.996392805801457
1994,51,142.737909451217,133493.228953355,133833.253579789,0.00106653545089314,0.99745934125235
1994,52,109.51243658446,133602.74138994,133833.253579789,0.000818275231717132,0.998277616484067
1994,53,42.8900463960508,133645.631436336,133833.253579789,0.000320473763050828,0.998598090247118
1994,54,77.2002489245479,133722.83168526,133833.253579789,0.000576839065475774,0.999174929312594
1994,55,42.278637026528,133765.110322287,133833.253579789,0.000315905321701845,0.999490834634296
1994,56,4.71498771498771,133769.825310002,133833.253579789,3.52303152532768e-05,0.999526064949549
1994,57,21.8166884399868,133791.641998442,133833.253579789,0.000163013958462723,0.999689078908012
1994,58,16.6716040192974,133808.313602461,133833.253579789,0.000124569967279157,0.999813648875291
1994,59,8.96511917201572,133817.278721633,133833.253579789,6.69872317396129e-05,0.999880636107031
1994,60,15.9748581560283,133833.253579789,133833.253579789,0.000119363892969279,1
1995,10,236.367363410556,236.367363410556,96565.1878645954,0.00244774922140671,0.00244774922140671
1995,11,385.013516114988,621.380879525544,96565.1878645954,0.00398708400645228,0.00643483322785899
1995,11.9,1,622.380879525544,96565.1878645954,1.03556987990559e-05,0.00644518892665804
1995,12,629.852426538266,1252.23330606381,96565.1878645954,0.00652256201708478,0.0129677509437428
1995,12.5,1,1253.23330606381,96565.1878645954,1.03556987990559e-05,0.0129781066425419
1995,12.6,1,1254.23330606381,96565.1878645954,1.03556987990559e-05,0.0129884623413409
1995,13,833.365867173535,2087.59917323734,96565.1878645954,0.00863008590986318,0.0216185482512041
1995,13.1,2,2089.59917323734,96565.1878645954,2.07113975981118e-05,0.0216392596488022
1995,13.4,2,2091.59917323734,96565.1878645954,2.07113975981118e-05,0.0216599710464003
1995,13.6,1,2092.59917323734,96565.1878645954,1.03556987990559e-05,0.0216703267451994
1995,13.7,2,2094.59917323734,96565.1878645954,2.07113975981118e-05,0.0216910381427975
1995,13.9,1,2095.59917323734,96565.1878645954,1.03556987990559e-05,0.0217013938415966
1995,14,1311.54040377621,3407.13957701356,96565.1878645954,0.0135819173842986,0.0352833112258952
1995,14.4,1,3408.13957701356,96565.1878645954,1.03556987990559e-05,0.0352936669246942
1995,14.5,3,3411.13957701356,96565.1878645954,3.10670963971678e-05,0.0353247340210914
1995,14.7,1,3412.13957701356,96565.1878645954,1.03556987990559e-05,0.0353350897198905
1995,14.8,2,3414.13957701356,96565.1878645954,2.07113975981118e-05,0.0353558011174886
1995,14.9,1,3415.13957701356,96565.1878645954,1.03556987990559e-05,0.0353661568162876
1995,15,1485.90983027749,4901.04940729105,96565.1878645954,0.01538763464491,0.0507537914611976
1995,16,1461.1382535392,6362.18766083024,96565.1878645954,0.0151311076574305,0.0658848991186282
1995,17,1866.78240611977,8228.97006695001,96565.1878645954,0.0193318363211532,0.0852167354397814
1995,18,1703.79417002267,9932.76423697268,96565.1878645954,0.0176439792403422,0.102860714680124
1995,19,1926.79833445832,11859.562571431,96565.1878645954,0.019953343198173,0.122814057878297
1995,20,1857.11307250926,13716.6756439403,96565.1878645954,0.0192317036146952,0.142045761492992
1995,21,1978.06590783437,15694.7415517746,96565.1878645954,0.0204842547462138,0.162530016239206
1995,22,1981.92013761733,17676.661689392,96565.1878645954,0.0205241679889486,0.183054184228154
1995,23,2098.3955467564,19775.0572361484,96565.1878645954,0.0217303522434895,0.204784536471644
1995,24,2456.79900348191,22231.8562396303,96565.1878645954,0.0254418704898794,0.230226406961523
1995,25,2602.7430369966,24834.5992766269,96565.1878645954,0.0269532229424769,0.257179629904
1995,26,2789.0865274098,27623.6858040367,96565.1878645954,0.0288829400023607,0.286062569906361
1995,27,3686.29421680435,31309.980020841,96565.1878645954,0.0381741525939276,0.324236722500288
1995,28,3772.17021880047,35082.1502396415,96565.1878645954,0.0390634586046666,0.363300181104955
1995,29,4158.95707494283,39241.1073145843,96565.1878645954,0.0430689067863106,0.406369087891265
1995,30,5354.31975804102,44595.4270726253,96565.1878645954,0.0554477226881067,0.461816810579372
1995,31,4763.63220182778,49359.0592744531,96565.1878645954,0.0493307402716121,0.511147550850984
1995,32,5966.56741952056,55325.6266939737,96565.1878645954,0.0617879750608152,0.5729355259118
1995,33,5232.65236807935,60558.279062053,96565.1878645954,0.0541877718439964,0.627123297755796
1995,34,4988.76176616843,65547.0408282214,96565.1878645954,0.0516621142306865,0.678785411986482
1995,35,4575.01321417329,70122.0540423947,96565.1878645954,0.0473774588476793,0.726162870834162
1995,36,4541.36440970093,74663.4184520957,96565.1878645954,0.0470290019636152,0.773191872797777
1995,37,3659.10142579767,78322.5198778933,96565.1878645954,0.0378925522407568,0.811084425038534
1995,38,3333.15800314585,81655.6778810392,96565.1878645954,0.0345171803302411,0.845601605368775
1995,39,3332.2793301354,84987.9572111746,96565.1878645954,0.034508081057202,0.880109686425977
1995,40,2794.64728500413,87782.6044961787,96565.1878645954,0.0289405255331022,0.909050211959079
1995,41,2136.55241563729,89919.156911816,96565.1878645954,0.0221254932847351,0.931175705243814
1995,42,1698.27493539656,91617.4318472126,96565.1878645954,0.0175868237089529,0.948762528952767
1995,43,1430.92349950059,93048.3553467131,96565.1878645954,0.0148182127653191,0.963580741718086
1995,44,1005.18450607998,94053.5398527931,96565.1878645954,0.0104093879824421,0.973990129700528
1995,45,710.470348356913,94764.01020115,96565.1878645954,0.00735741693324453,0.981347546633773
1995,46,604.59049239868,95368.6006935487,96565.1878645954,0.00626095703605364,0.987608503669826
1995,47,387.922411572034,95756.5231051208,96565.1878645954,0.00401720765164339,0.99162571132147
1995,48,270.971889081145,96027.4949942019,96565.1878645954,0.00280610326633553,0.994431814587805
1995,49,201.02112258489,96228.5161167868,96565.1878645954,0.00208171419773722,0.996513528785543
1995,50,120.939996045892,96349.4561128327,96565.1878645954,0.00125241817181027,0.997765946957353
1995,51,61.7117535894303,96411.1678664221,96565.1878645954,0.000639068332533698,0.998405015289886
1995,52,39.5394919116398,96450.7073583338,96565.1878645954,0.00040945906890465,0.998814474358791
1995,53,16.2509745127436,96466.9583328465,96565.1878645954,0.000168290197245108,0.998982764556036
1995,54,32.4630432419697,96499.4213760885,96565.1878645954,0.000336177497914566,0.999318942053951
1995,55,10.2910936133431,96509.7124697018,96565.1878645954,0.000106571465772669,0.999425513519724
1995,56,12.3379310344828,96522.0504007363,96565.1878645954,0.000127767897596628,0.99955328141732
1995,57,36.5797715513898,96558.6301722877,96565.1878645954,0.000378809096324467,0.999932090513645
1995,58,1.55769230769231,96560.1878645954,96565.1878645954,1.61309923600679e-05,0.999948221506005
1995,59,3,96563.1878645954,96565.1878645954,3.10670963971678e-05,0.999979288602402
1995,60,2,96565.1878645954,96565.1878645954,2.07113975981118e-05,1
1996,10,490.015868672825,490.015868672825,110959.405154922,0.00441617245504032,0.00441617245504032
1996,11,368.613284941698,858.629153614523,110959.405154922,0.00332205534471854,0.00773822779975887
1996,12,350.791602442503,1209.42075605703,110959.405154922,0.00316144090672374,0.0108996687064826
1996,13,394.928207869425,1604.34896392645,110959.405154922,0.0035592134557501,0.0144588821622327
1996,14,621.814932760762,2226.16389668721,110959.405154922,0.00560398581708853,0.0200628679793212
1996,15,952.996381719377,3179.16027840659,110959.405154922,0.00858869403984999,0.0286515620191712
1996,16,1294.49764594909,4473.65792435568,110959.405154922,0.0116664075852039,0.0403179696043751
1996,17,1660.97273094047,6134.63065529615,110959.405154922,0.0149691928198553,0.0552871624242304
1996,18,1918.80499039068,8053.43564568683,110959.405154922,0.0172928557765035,0.0725800182007339
1996,19,2221.52592644533,10274.9615721322,110959.405154922,0.0200210691769988,0.0926010873777327
1996,20,2564.38432547615,12839.3458976083,110959.405154922,0.0231110136350835,0.115712101012816
1996,21,2778.64316720054,15617.9890648089,110959.405154922,0.0250419796620303,0.140754080674847
1996,22,2881.84443610238,18499.8335009112,110959.405154922,0.0259720609720171,0.166726141646864
1996,23,3040.2499623861,21540.0834632973,110959.405154922,0.0273996598858951,0.194125801532759
1996,24,2855.51033210602,24395.5937954033,110959.405154922,0.0257347299953451,0.219860531528104
1996,25,3197.87147155826,27593.4652669616,110959.405154922,0.0288201929984518,0.248680724526556
1996,26,3561.36546567059,31154.8307326322,110959.405154922,0.0320961117329189,0.280776836259475
1996,27,4508.80412528883,35663.634857921,110959.405154922,0.0406347178861821,0.321411554145657
1996,28,4670.87875148808,40334.5136094091,110959.405154922,0.0420953838475124,0.363506937993169
1996,29,5046.25990842655,45380.7735178357,110959.405154922,0.0454784333187524,0.408985371311922
1996,30,5468.89089347234,50849.664411308,110959.405154922,0.049287312651295,0.458272683963217
1996,31,5554.54464041158,56404.2090517196,110959.405154922,0.050059250341657,0.508331934304874
1996,32,5801.38069885588,62205.5897505755,110959.405154922,0.0522838121811845,0.560615746486058
1996,33,5349.67709603497,67555.2668466104,110959.405154922,0.0482129215505953,0.608828668036653
1996,34,6183.89008531127,73739.1569319217,110959.405154922,0.0557311034308206,0.664559771467474
1996,35,5599.28167009448,79338.4386020162,110959.405154922,0.0504624340971975,0.715022205564671
1996,36,5184.66385590632,84523.1024579225,110959.405154922,0.0467257719043057,0.761747977468977
1996,37,4532.98453517362,89056.0869930961,110959.405154922,0.0408526391146803,0.802600616583657
1996,38,4156.37820069355,93212.4651937897,110959.405154922,0.0374585479697769,0.840059164553434
1996,39,3557.13092068229,96769.596114472,110959.405154922,0.0320579487220197,0.872117113275454
1996,40,3260.74958701586,100030.345701488,110959.405154922,0.0293868697517185,0.901503983027172
1996,41,2775.79548114149,102806.141182629,110959.405154922,0.0250163154467701,0.926520298473943
1996,42,2290.01159743171,105096.152780061,110959.405154922,0.0206382829309007,0.947158581404843
1996,43,1548.83258766022,106644.985367721,110959.405154922,0.0139585516477646,0.961117133052608
1996,44,1472.42844201733,108117.413809739,110959.405154922,0.0132699741852574,0.974387107237865
1996,45,910.007967372963,109027.421777112,110959.405154922,0.00820126933902004,0.982588376576885
1996,46,645.725284812677,109673.147061924,110959.405154922,0.00581947320203379,0.988407849778919
1996,47,399.071613315176,110072.218675239,110959.405154922,0.00359655508929587,0.992004404868215
1996,48,267.985055645899,110340.203730885,110959.405154922,0.00241516305239504,0.99441956792061
1996,49,131.953183152635,110472.156914038,110959.405154922,0.00118920233006297,0.995608770250673
1996,50,128.704286745393,110600.861200783,110959.405154922,0.0011599222847824,0.996768692535455
1996,51,88.6264050687382,110689.487605852,110959.405154922,0.000798728192035616,0.997567420727491
1996,52,65.780900371582,110755.268506224,110959.405154922,0.000592837536211901,0.998160258263703
1996,53,48.1434958965993,110803.41200212,110959.405154922,0.000433883867972987,0.998594142131676
1996,54,34.8893007165801,110838.301302837,110959.405154922,0.000314433018705062,0.998908575150381
1996,55,37.1662901251313,110875.467592962,110959.405154922,0.000334953941698224,0.999243529092079
1996,56,14.1534953875299,110889.621088349,110959.405154922,0.00012755561700938,0.999371084709089
1996,57,13.5205174146858,110903.141605764,110959.405154922,0.000121851026470523,0.999492935735559
1996,58,9.48859760070522,110912.630203365,110959.405154922,8.55141354395079e-05,0.999578449870999
1996,59,15.3401945945946,110927.970397959,110959.405154922,0.000138250512186656,0.999716700383185
1996,60,31.4347569623898,110959.405154922,110959.405154922,0.000283299616814821,1
1997,10,371.802093485911,371.802093485911,102510.573044946,0.00362696337013835,0.00362696337013835
1997,11,474.185732207657,845.987825693568,102510.573044946,0.00462572511422552,0.00825268848436387
1997,12,461.94920043197,1307.93702612554,102510.573044946,0.00450635662947105,0.0127590451138349
1997,13,629.477633652541,1937.41465977808,102510.573044946,0.0061406117920787,0.0188996569059136
1997,14,763.681990170311,2701.09664994839,102510.573044946,0.00744978754372461,0.0263494444496382
1997,15,579.624473758046,3280.72112370644,102510.573044946,0.00565428966535879,0.032003734114997
1997,16,660.662653220228,3941.38377692666,102510.573044946,0.00644482450537623,0.0384485586203732
1997,17,674.595843120084,4615.97962004675,102510.573044946,0.00658074404504895,0.0450293026654222
1997,18,943.834335222441,5559.81395526919,102510.573044946,0.0092071901189023,0.0542364927843245
1997,19,1280.82497832736,6840.63893359655,102510.573044946,0.0124945646120403,0.0667310573963648
1997,20,1455.41706231528,8296.05599591183,102510.573044946,0.0141977263328452,0.08092878372921
1997,21,2009.52347203071,10305.5794679425,102510.573044946,0.019603084953487,0.100531868682697
1997,22,2241.31839429255,12546.8978622351,102510.573044946,0.021864265584681,0.122396134267378
1997,23,2523.58586581841,15070.4837280535,102510.573044946,0.0246178105424495,0.147013944809828
1997,24,2650.01875681277,17720.5024848663,102510.573044946,0.0258511749383243,0.172865119748152
1997,25,2960.01593595429,20680.5184208206,102510.573044946,0.0288752257258035,0.201740345473955
1997,26,3116.97850668785,23797.4969275084,102510.573044946,0.0304064099351118,0.232146755409067
1997,27,3889.69153807885,27687.1884655873,102510.573044946,0.0379442961105426,0.27009105151961
1997,28,3859.97284283257,31547.1613084198,102510.573044946,0.0376543875248863,0.307745439044496
1997,29,4250.356167121,35797.5174755408,102510.573044946,0.0414626124981022,0.349208051542598
1997,30,4165.18581446544,39962.7032900063,102510.573044946,0.0406317679312865,0.389839819473885
1997,31,4863.86726916225,44826.5705591685,102510.573044946,0.0474474693164545,0.437287288790339
1997,32,5735.82274717459,50562.3933063431,102510.573044946,0.0559534746202199,0.493240763410559
1997,33,5704.9423957161,56267.3357020592,102510.573044946,0.055652233972146,0.548892997382705
1997,34,6406.76518287824,62674.1008849374,102510.573044946,0.0624985793423394,0.611391576725045
1997,35,5848.21492425013,68522.3158091876,102510.573044946,0.0570498705697993,0.668441447294844
1997,36,6107.93716062711,74630.2529698147,102510.573044946,0.0595834847001496,0.728024931994993
1997,37,5768.93474588807,80399.1877157028,102510.573044946,0.0562764851910316,0.784301417186025
1997,38,4678.31228652468,85077.5000022274,102510.573044946,0.0456373635183315,0.829938780704356
1997,39,4096.02030691331,89173.5203091408,102510.573044946,0.0399570520898112,0.869895832794168
1997,40,3445.30726813054,92618.8275772713,102510.573044946,0.0336092869817432,0.903505119775911
1997,41,2567.546770264,95186.3743475353,102510.573044946,0.0250466531792603,0.928551772955171
1997,42,2247.4067298794,97433.7810774147,102510.573044946,0.0219236578542393,0.950475430809411
1997,43,1618.10774699184,99051.8888244065,102510.573044946,0.015784788816685,0.966260219626096
1997,44,1226.0420226296,100277.930847036,102510.573044946,0.011960151877134,0.97822037150323
1997,45,788.9063814576,101066.837228494,102510.573044946,0.00769585378389897,0.985916225287129
1997,46,425.593319369374,101492.430547863,102510.573044946,0.00415170169015416,0.990067926977283
1997,47,282.340979548406,101774.771527412,102510.573044946,0.00275426203524014,0.992822189012523
1997,48,170.341128538592,101945.11265595,102510.573044946,0.00166169326225408,0.994483882274777
1997,49,174.662270739096,102119.774926689,102510.573044946,0.00170384639897111,0.996187728673748
1997,50,108.34840821925,102228.123334908,102510.573044946,0.00105694861516133,0.997244677288909
1997,51,55.5283312189265,102283.651666127,102510.573044946,0.000541683941173364,0.997786361230083
1997,52,58.2950903409363,102341.946756468,102510.573044946,0.000568673929033414,0.998355035159116
1997,53,48.1502989575848,102390.097055426,102510.573044946,0.000469710562797001,0.998824745721913
1997,54,44.5491286361613,102434.646184062,102510.573044946,0.000434580817498978,0.999259326539412
1997,55,15.2579837688929,102449.904167831,102510.573044946,0.000148843024828307,0.99940816956424
1997,56,15.3418650793651,102465.24603291,102510.573044946,0.000149661294670925,0.999557830858911
1997,57,21.6647842056933,102486.910817116,102510.573044946,0.000211341948075876,0.999769172806987
1997,58,9.67690233095742,102496.587719447,102510.573044946,9.43990658087e-05,0.999863571872796
1997,59,11.9853254991376,102508.573044946,102510.573044946,0.0001169179445898,0.999980489817386
1997,60,2,102510.573044946,102510.573044946,1.95101826142665e-05,1
1998,10,338.205056621223,338.205056621223,100414.109984657,0.0033681029157446,0.0033681029157446
1998,11,278.506374632667,616.71143125389,100414.109984657,0.00277357808255454,0.00614168099829914
1998,12,261.177093265976,877.888524519866,100414.109984657,0.00260099993223942,0.00874268093053856
1998,13,249.581423635563,1127.46994815543,100414.109984657,0.0024855214438857,0.0112282023744243
1998,14,426.57674049332,1554.04668864875,100414.109984657,0.00424817528690439,0.0154763776613287
1998,15,443.368356769357,1997.41504541811,100414.109984657,0.00441539895973884,0.0198917766210675
1998,16,556.384299115603,2553.79934453371,100414.109984657,0.00554089758103334,0.0254326742021008
1998,17,567.977543484065,3121.77688801778,100414.109984657,0.00565635191678588,0.0310890261188867
1998,18,578.071199103138,3699.84808712091,100414.109984657,0.00575687220841238,0.0368458983272991
1998,19,665.24216184304,4365.09024896395,100414.109984657,0.00662498688625219,0.0434708852135513
1998,20,715.254115460236,5080.34436442419,100414.109984657,0.00712304391852422,0.0505939291320755
1998,21,881.409487057336,5961.75385148153,100414.109984657,0.00877774535064853,0.059371674482724
1998,22,1284.70153479503,7246.45538627656,100414.109984657,0.012794033975816,0.0721657084585401
1998,23,1964.83368272634,9211.2890690029,100414.109984657,0.0195673066566696,0.0917330151152097
1998,24,2562.13845759525,11773.4275265981,100414.109984657,0.0255157214258706,0.11724873654108
1998,25,2871.3785241879,14644.806050786,100414.109984657,0.0285953689638501,0.14584410550493
1998,26,3446.45670415054,18091.2627549366,100414.109984657,0.0343224344136211,0.180166539918551
1998,27,4126.52069440959,22217.7834493462,100414.109984657,0.0410950283285894,0.221261568247141
1998,28,3885.78686984469,26103.5703191909,100414.109984657,0.0386976179984906,0.259959186245631
1998,29,3756.64094254457,29860.2112617354,100414.109984657,0.0374114847317629,0.297370670977394
1998,30,4188.6166179011,34048.8278796365,100414.109984657,0.0417134267140455,0.33908409769144
1998,31,5321.1815514634,39370.0094310999,100414.109984657,0.0529923688242264,0.392076466515666
1998,32,5393.89048533124,44763.8999164312,100414.109984657,0.0537164596305777,0.445792926146244
1998,33,5738.54876098447,50502.4486774156,100414.109984657,0.0571488286044788,0.502941754750723
1998,34,6576.09946744342,57078.5481448591,100414.109984657,0.065489794894843,0.568431549645566
1998,35,6364.9924115596,63443.5405564187,100414.109984657,0.0633874304371381,0.631818980082704
1998,36,7010.9870777591,70454.5276341777,100414.109984657,0.0698207361378827,0.701639716220587
1998,37,6038.86203617841,76493.3896703562,100414.109984657,0.0601395763712999,0.761779292591886
1998,38,5426.48101581775,81919.8706861739,100414.109984657,0.0540410208948412,0.815820313486728
1998,39,4409.22577642313,86329.0964625971,100414.109984657,0.0439104203293425,0.85973073381607
1998,40,3591.74515037088,89920.8416129679,100414.109984657,0.0357693271485419,0.895500060964612
1998,41,2732.43059710861,92653.2722100765,100414.109984657,0.0272116199359444,0.922711680900557
1998,42,2371.95545988006,95025.2276699566,100414.109984657,0.023621734637119,0.946333415537676
1998,43,1435.46252847254,96460.6901984291,100414.109984657,0.014295426496255,0.960628842033931
1998,44,1218.42100190895,97679.1112003381,100414.109984657,0.0121339620706205,0.972762804104551
1998,45,1010.38711664405,98689.4983169821,100414.109984657,0.0100622025808766,0.982825006685428
1998,46,492.406491677989,99181.9048086601,100414.109984657,0.00490375796542165,0.987728764650849
1998,47,377.440147621286,99559.3449562814,100414.109984657,0.00375883576201548,0.991487600412865
1998,48,295.238681957767,99854.5836382392,100414.109984657,0.00294021111179372,0.994427811524659
1998,49,189.404330642454,100043.987968882,100414.109984657,0.00188623223042453,0.996314043755083
1998,50,117.485458720278,100161.473427602,100414.109984657,0.0011700094612025,0.997484053216286
1998,51,70.0788595847057,100231.552287187,100414.109984657,0.000697898528358349,0.998181951744644
1998,52,51.8174067765845,100283.369693963,100414.109984657,0.000516037106582948,0.998697988851227
1998,53,48.5057654422083,100331.875459405,100414.109984657,0.00048305726605175,0.999181046117279
1998,54,15.7655172413793,100347.640976647,100414.109984657,0.000157004999036372,0.999338051116315
1998,55,13.8160096204798,100361.456986267,100414.109984657,0.000137590320947831,0.999475641437263
1998,56,19.6598261844687,100381.116812452,100414.109984657,0.000195787486315146,0.999671428923578
1998,57,4.60109289617486,100385.717905348,100414.109984657,4.58211788848985e-05,0.999717250102463
1998,58,11.2566626427709,100396.974567991,100414.109984657,0.000112102399199583,0.999829352501662
1998,59,10,100406.974567991,100414.109984657,9.95875978139719e-05,0.999928940099476
1998,60,7.13541666666667,100414.109984657,100414.109984657,7.10599005235113e-05,1
1999,10,389.462995441505,389.462995441505,146164.938956515,0.00266454457698213,0.00266454457698213
1999,11,341.244118370859,730.707113812365,146164.938956515,0.00233465098269827,0.0049991955596804
1999,12,456.72079477177,1187.42790858414,146164.938956515,0.00312469459524523,0.00812389015492563
1999,13,566.065651281482,1753.49355986562,146164.938956515,0.00387278683467238,0.011996676989598
1999,14,566.277574520961,2319.77113438658,146164.938956515,0.0038742367257406,0.0158709137153386
1999,15,637.209510975833,2956.98064536241,146164.938956515,0.00435952366911608,0.0202304373844547
1999,16,714.233035088806,3671.21368045122,146164.938956515,0.00488648673332868,0.0251169241177834
1999,17,611.203856620181,4282.4175370714,146164.938956515,0.00418160374836553,0.0292985278661489
1999,18,718.129743753653,5000.54728082505,146164.938956515,0.00491314640077469,0.0342116742669236
1999,19,726.008055541409,5726.55533636646,146164.938956515,0.00496704654840244,0.039178720815326
1999,20,832.341380238224,6558.89671660468,146164.938956515,0.00569453513394107,0.0448732559492671
1999,21,888.063997598299,7446.96071420298,146164.938956515,0.00607576621273386,0.050949022162001
1999,22,1312.29640247586,8759.25711667884,146164.938956515,0.0089781886945287,0.0599272108565297
1999,23,1763.44884296519,10522.705959644,146164.938956515,0.0120647869150743,0.0719919977716039
1999,24,2086.45145386387,12609.1574135079,146164.938956515,0.0142746370556389,0.0862666348272429
1999,25,3807.78530675499,16416.9427202629,146164.938956515,0.0260512906442484,0.112317925471491
1999,26,4660.27566664349,21077.2183869064,146164.938956515,0.0318836767552714,0.144201602226763
1999,27,7084.5942283968,28161.8126153032,146164.938956515,0.0484698606859784,0.192671462912741
1999,28,8325.13603552769,36486.9486508309,146164.938956515,0.0569571341455866,0.249628597058328
1999,29,8532.9071171415,45019.8557679724,146164.938956515,0.0583786178686813,0.308007214927009
1999,30,8274.83241117763,53294.68817915,146164.938956515,0.0566129775735032,0.364620192500512
1999,31,8403.12015306338,61697.8083322134,146164.938956515,0.0574906691923115,0.422110861692824
1999,32,9543.83515996515,71241.6434921785,146164.938956515,0.0652949690130854,0.487405830705909
1999,33,8864.15114271647,80105.794634895,146164.938956515,0.0606448523565124,0.548050683062422
1999,34,9036.75451129925,89142.5491461942,146164.938956515,0.0618257331464953,0.609876416208917
1999,35,9309.39388824108,98451.9430344353,146164.938956515,0.0636910188907253,0.673567435099642
1999,36,9198.64355394141,107650.586588377,146164.938956515,0.0629333109541276,0.73650074605377
1999,37,8696.70024198083,116347.286830358,146164.938956515,0.0594992226184158,0.795999968672185
1999,38,7542.66640929166,123889.953239649,146164.938956515,0.0516038009056034,0.847603769577789
1999,39,6354.72989138819,130244.683131037,146164.938956515,0.0434764310562794,0.891080200634068
1999,40,4798.54984530218,135043.23297634,146164.938956515,0.0328296914400915,0.92390989207416
1999,41,3638.83763323328,138682.070609573,146164.938956515,0.0248954206064141,0.948805312680574
1999,42,2385.91962296769,141067.990232541,146164.938956515,0.0163234742887111,0.965128786969285
1999,43,1983.92555952337,143051.915792064,146164.938956515,0.0135731973323206,0.978701984301606
1999,44,1190.73396889159,144242.649760956,146164.938956515,0.00814650885083898,0.986848493152444
1999,45,561.420062370713,144804.069823326,146164.938956515,0.00384100363862048,0.990689496791065
1999,46,528.522106864109,145332.59193019,146164.938956515,0.00361592944681042,0.994305426237875
1999,47,178.805568421067,145511.397498611,146164.938956515,0.00122331367356342,0.995528739911439
1999,48,254.217207744868,145765.614706356,146164.938956515,0.00173924888936942,0.997267988800808
1999,49,148.517318612598,145914.132024969,146164.938956515,0.00101609400772085,0.998284082808529
1999,50,69.4571769082165,145983.589201877,146164.938956515,0.000475197249108287,0.998759280057637
1999,51,43.1363422114833,146026.725544089,146164.938956515,0.000295120994948841,0.999054401052586
1999,52,38.0321752689302,146064.757719357,146164.938956515,0.000260200397854954,0.999314601450441
1999,53,20.714970082239,146085.47268944,146164.938956515,0.000141723249297165,0.999456324699738
1999,54,19.8592652490766,146105.331954689,146164.938956515,0.000135868871090795,0.999592193570829
1999,55,18.9984064195105,146124.330361108,146164.938956515,0.000129979231374787,0.999722172802204
1999,56,12.2563934084564,146136.586754517,146164.938956515,8.3853169549113e-05,0.999806025971753
1999,57,11.7555512271134,146148.342305744,146164.938956515,8.04266146932183e-05,0.999886452586446
1999,58,5.64084507042254,146153.983150814,146164.938956515,3.85923266598205e-05,0.999925044913106
1999,59,7.31496062992126,146161.298111444,146164.938956515,5.00459322334307e-05,0.999975090845339
1999,60,3.64084507042254,146164.938956515,146164.938956515,2.49091546605833e-05,1
2000,10,1662.21218190291,1662.21218190291,115364.984392117,0.014408290268156,0.014408290268156
2000,11,1175.65825962381,2837.87044152672,115364.984392117,0.0101907720598118,0.0245990623279678
2000,12,900.133846750927,3738.00428827764,115364.984392117,0.00780248748347626,0.032401549811444
2000,13,871.579592826319,4609.58388110396,115364.984392117,0.00755497517222283,0.0399565249836668
2000,14,881.054153155083,5490.63803425905,115364.984392117,0.00763710200107552,0.0475936269847424
2000,15,957.588218114314,6448.22625237336,115364.984392117,0.00830051009983707,0.0558941370845794
2000,16,957.347749178142,7405.5740015515,115364.984392117,0.00829842568109044,0.0641925627656699
2000,17,997.498722039954,8403.07272359146,115364.984392117,0.00864645999213704,0.0728390227578069
2000,18,947.735960141804,9350.80868373326,115364.984392117,0.00821510933439318,0.0810541320922001
