"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
2003,60,14.3701011235955,128949.385464263,128949.385464263,0.000111439857366191,1
2004,10,160.438648329775,160.438648329775,110341.420990214,0.00145402013939991,0.00145402013939991
2004,11,328.347216995369,488.785865325145,110341.420990214,0.00297573852184204,0.00442975866124195
2004,12,533.732206384736,1022.51807170988,110341.420990214,0.00483709745257017,0.00926685611381212
2004,13,628.521202449089,1651.03927415897,110341.420990214,0.00569614925028772,0.0149630053640998
2004,14,701.263601162924,2352.30287532189,110341.420990214,0.0063553975911287,0.0213184029552285
2004,15,793.322736395826,3145.62561171772,110341.420990214,0.00718970926127719,0.0285081122165057
2004,16,777.090038410474,3922.71565012819,110341.420990214,0.00704259589406042,0.0355507081105662
2004,17,971.319305495469,4894.03495562366,110341.420990214,0.0088028529701608,0.044353561080727
2004,18,836.81362710125,5730.84858272491,110341.420990214,0.00758385762655228,0.0519374187072792
2004,19,963.960016993476,6694.80859971839,110341.420990214,0.00873615735906617,0.0606735760663454
2004,20,1006.19345721906,7701.00205693745,110341.420990214,0.00911890972754737,0.0697924857938928
2004,21,1259.53449332065,8960.5365502581,110341.420990214,0.0114148837491621,0.0812073695430549
2004,22,1648.89266199315,10609.4292122513,110341.420990214,0.0149435510907494,0.0961509206338043
2004,23,2034.65831767603,12644.0875299273,110341.420990214,0.0184396602782239,0.114590580912028
2004,24,2765.53038739146,15409.6179173187,110341.420990214,0.0250633928997229,0.139653973811751
2004,25,3562.4698126867,18972.0877300054,110341.420990214,0.0322858794160595,0.171939853227811
2004,26,4128.16239952109,23100.2501295265,110341.420990214,0.037412626758606,0.209352479986417
2004,27,4077.09086802066,27177.3409975472,110341.420990214,0.036949776715149,0.246302256701566
2004,28,3877.01621796492,31054.3572155121,110341.420990214,0.0351365442204045,0.28143880092197
2004,29,4248.78874041939,35303.1459559315,110341.420990214,0.0385058367228768,0.319944637644847
2004,30,4784.37595623256,40087.5219121641,110341.420990214,0.0433597457174027,0.36330438336225
2004,31,5512.3381931383,45599.8601053024,110341.420990214,0.0499571071649257,0.413261490527175
2004,32,6699.52235828231,52299.3824635847,110341.420990214,0.060716295822187,0.473977786349362
2004,33,7534.52723504881,59833.9096986335,110341.420990214,0.0682837611427629,0.542261547492125
2004,34,7339.43591024631,67173.3456088798,110341.420990214,0.0665156914274037,0.608777238919529
2004,35,7656.20286077428,74829.5484696541,110341.420990214,0.0693864805443579,0.678163719463887
2004,36,6691.61488126934,81521.1633509234,110341.420990214,0.0606446320993348,0.738808351563222
2004,37,6470.50671112441,87991.6700620478,110341.420990214,0.058640777443842,0.797449129007064
2004,38,4997.66002372749,92989.3300857753,110341.420990214,0.0452926922535348,0.842741821260598
2004,39,3885.87082580043,96875.2009115758,110341.420990214,0.0352167915813325,0.877958612841931
2004,40,3457.46024959995,100332.661161176,110341.420990214,0.0313342008701029,0.909292813712034
2004,41,3066.63073811049,103399.291899286,110341.420990214,0.0277921990725719,0.937085012784606
2004,42,2257.54508096612,105656.836980252,110341.420990214,0.0204596339317249,0.957544646716331
2004,43,1479.86268274711,107136.699662999,110341.420990214,0.013411669611164,0.970956316327494
2004,44,1056.16536455463,108192.865027554,110341.420990214,0.00957179411934799,0.980528110446843
2004,45,770.744152053543,108963.609179608,110341.420990214,0.00698508452344382,0.987513194970286
2004,46,405.433340261164,109369.042519869,110341.420990214,0.00367435308175994,0.991187548052046
2004,47,317.581220724649,109686.623740593,110341.420990214,0.00287816866843517,0.994065716720481
2004,48,211.440642590894,109898.064383184,110341.420990214,0.00191623998216994,0.995981956702652
2004,49,145.432503896582,110043.496887081,110341.420990214,0.00131802275692534,0.997299979459577
2004,50,61.7846176489597,110105.28150473,110341.420990214,0.000559940384077882,0.997859919843655
2004,51,76.8262478205333,110182.10775255,110341.420990214,0.000696259365985027,0.99855617920964
2004,52,47.0515725585151,110229.159325109,110341.420990214,0.00042641804080707,0.998982597250447
2004,53,18.133255243195,110247.292580352,110341.420990214,0.00016433769912029,0.999146934949567
2004,54,21.4458885490996,110268.738468901,110341.420990214,0.00019435936529222,0.999341294314859
2004,55,12.4922279792746,110281.23069688,110341.420990214,0.000113214311245661,0.999454508626105
2004,56,7,110288.23069688,110341.420990214,6.34394585204845e-05,0.999517948084625
2004,57,13.4922279792746,110301.72292486,110341.420990214,0.000122277091034302,0.99964022517566
2004,58,5,110306.72292486,110341.420990214,4.53138989432032e-05,0.999685539074603
2004,59,9,110315.72292486,110341.420990214,8.15650180977658e-05,0.999767104092701
2004,60,25.6980653542126,110341.420990214,110341.420990214,0.000232895907299324,1
2005,10,167.672166777613,167.672166777613,121006.014142732,0.00138565151464155,0.00138565151464155
2005,11,205.760977913022,373.433144690635,121006.014142732,0.00170041943262687,0.00308607094726841
2005,12,323.686714425549,697.119859116184,121006.014142732,0.00267496385794302,0.00576103480521143
2005,13,473.38890799025,1170.50876710643,121006.014142732,0.00391211057850288,0.00967314538371431
2005,14,694.827772967397,1865.33654007383,121006.014142732,0.00574209288596035,0.0154152382696747
2005,15,781.681987775557,2647.01852784939,121006.014142732,0.00645986063844339,0.0218750989081181
2005,16,866.37915132559,3513.39767917498,121006.014142732,0.00715980240704118,0.0290349013151592
2005,17,915.696475654384,4429.09415482936,121006.014142732,0.0075673633425714,0.0366022646577306
2005,18,867.140249189709,5296.23440401907,121006.014142732,0.0071660921594102,0.0437683568171408
2005,19,924.93712565659,6221.17152967566,121006.014142732,0.0076437285552236,0.0514120853723644
2005,20,911.163964737909,7132.33549441357,121006.014142732,0.00752990643641193,0.0589419918087764
2005,21,1069.0762775908,8201.41177200437,121006.014142732,0.00883490201015778,0.0677768938189342
2005,22,1326.82852481695,9528.24029682133,121006.014142732,0.0109649799988611,0.0787418738177952
2005,23,1936.35809847041,11464.5983952917,121006.014142732,0.016002164125383,0.0947440379431782
2005,24,2064.14525955435,13528.7436548461,121006.014142732,0.0170582038767066,0.111802241819885
2005,25,2736.46941619002,16265.2130710361,121006.014142732,0.0226143257058466,0.134416567525731
2005,26,4078.12450881185,20343.337579848,121006.014142732,0.0337018332328634,0.168118400758595
2005,27,5150.68795109259,25494.0255309406,121006.014142732,0.0425655533535476,0.210683954112142
2005,28,5306.65528505036,30800.6808159909,121006.014142732,0.0438544755204559,0.254538429632598
2005,29,6142.68040189022,36943.3612178811,121006.014142732,0.0507634306063884,0.305301860238987
2005,30,6616.13709824825,43559.4983161294,121006.014142732,0.0546761013914915,0.359977961630478
2005,31,6411.79622278287,49971.2945389123,121006.014142732,0.0529874177594172,0.412965379389895
2005,32,7132.96319452714,57104.2577334394,121006.014142732,0.0589471791551906,0.471912558545086
2005,33,7833.66029337514,64937.9180268145,121006.014142732,0.0647377764557636,0.53665033500085
2005,34,7685.70101531089,72623.6190421254,121006.014142732,0.0635150332796292,0.600165368280479
2005,35,8450.89537014344,81074.5144122689,121006.014142732,0.0698386392611466,0.670004007541625
2005,36,7614.85485811016,88689.369270379,121006.014142732,0.0629295569485341,0.73293356449016
2005,37,7145.13438517942,95834.5036555584,121006.014142732,0.0590477625083282,0.791981326998488
2005,38,5722.2491714415,101556.752827,121006.014142732,0.0472889650318691,0.839270292030357
2005,39,4945.80339885006,106502.55622585,121006.014142732,0.0408723767482852,0.880142668778642
2005,40,3390.52693292919,109893.083158779,121006.014142732,0.0280194910719885,0.908162159850631
2005,41,3073.90968250285,112966.992841282,121006.014142732,0.025402949632545,0.933565109483176
2005,42,2325.73669991643,115292.729541198,121006.014142732,0.0192200091573393,0.952785118640515
2005,43,1721.12343956846,117013.852980767,121006.014142732,0.0142234536998989,0.967008572340414
2005,44,1057.014759844,118070.867740611,121006.014142732,0.00873522499962036,0.975743797340034
2005,45,867.694485160217,118938.562225771,121006.014142732,0.00717067239432194,0.982914469734356
2005,46,656.617051866538,119595.179277638,121006.014142732,0.00542631749767438,0.988340787232031
2005,47,432.847790257223,120028.027067895,121006.014142732,0.00357707667113687,0.991917863903167
2005,48,302.50897625225,120330.536044147,121006.014142732,0.00249994992724434,0.994417813830412
2005,49,190.548848265807,120521.084892413,121006.014142732,0.00157470560133521,0.995992519431747
2005,50,99.4741574607477,120620.559049874,121006.014142732,0.000822059615511455,0.996814579047258
2005,51,84.4150552320497,120704.974105106,121006.014142732,0.000697610410772464,0.997512189458031
2005,52,94.6633513565549,120799.637456462,121006.014142732,0.000782302863433676,0.998294492321464
2005,53,45.7792806467357,120845.416737109,121006.014142732,0.000378322358364248,0.998672814679829
2005,54,37.2582542132434,120882.674991322,121006.014142732,0.000307904152344823,0.998980718832174
2005,55,26.857206937799,120909.53219826,121006.014142732,0.000221949356220591,0.999202668188394
2005,56,26.1473684210526,120935.679566681,121006.014142732,0.000216083213766637,0.999418751402161
2005,57,25.5929456875722,120961.272512369,121006.014142732,0.000211501435435963,0.999630252837597
2005,58,13.7118609406953,120974.984373309,121006.014142732,0.00011331553260255,0.999743568370199
2005,59,24.0297694223017,120999.014142732,121006.014142732,0.000198583265406607,0.999942151635606
2005,60,7,121006.014142732,121006.014142732,5.78483643940474e-05,1
2006,10,342.484250086664,342.484250086664,104626.975116377,0.00327338384489962,0.00327338384489962
2006,11,210.026270253549,552.510520340213,104626.975116377,0.00200738165296221,0.00528076549786183
2006,12,187.922122667391,740.432643007604,104626.975116377,0.00179611541343295,0.00707688091129478
2006,13,235.052283392932,975.484926400536,104626.975116377,0.00224657439567073,0.0093234553069655
2006,14,258.100323508349,1233.58524990888,104626.975116377,0.00246686213781161,0.0117903174447771
2006,15,251.264364700341,1484.84961460923,104626.975116377,0.00240152565264223,0.0141918430974194
2006,16,335.180259715845,1820.02987432507,104626.975116377,0.00320357402422293,0.0173954171216423
2006,17,481.937349480451,2301.96722380552,104626.975116377,0.0046062437430155,0.0220016608646578
2006,18,543.846045496266,2845.81326930179,104626.975116377,0.00519795248683566,0.0271996133514934
2006,19,654.515456935742,3500.32872623753,104626.975116377,0.00625570467088167,0.0334553180223751
2006,20,743.287940153915,4243.61666639144,104626.975116377,0.00710417116931031,0.0405594891916854
2006,21,844.091010473458,5087.7076768649,104626.975116377,0.0080676231873718,0.0486271123790572
2006,22,1059.57331654278,6147.28099340768,104626.975116377,0.0101271523463639,0.0587542647254211
2006,23,1396.16118331522,7543.4421767229,104626.975116377,0.0133441799474969,0.072098444672918
2006,24,1481.27500233365,9024.71717905655,104626.975116377,0.0141576777947181,0.0862561224676361
2006,25,1879.60971905456,10904.3268981111,104626.975116377,0.0179648672530565,0.104220989720693
2006,26,2192.18106621428,13096.5079643254,104626.975116377,0.0209523506129839,0.125173340333676
2006,27,2980.79488904816,16077.3028533736,104626.975116377,0.0284897358996817,0.153663076233358
2006,28,3746.25243703874,19823.5552904123,104626.975116377,0.0358057989621869,0.189468875195545
2006,29,3954.79127107106,23778.3465614834,104626.975116377,0.0377989640498745,0.22726783924542
2006,30,5676.52302226363,29454.869583747,104626.975116377,0.0542548708490291,0.281522710094449
2006,31,6785.84340783105,36240.712991578,104626.975116377,0.0648574939711591,0.346380204065608
2006,32,7618.6278519653,43859.3408435433,104626.975116377,0.0728170516589154,0.419197255724523
2006,33,7838.59169373387,51697.9325372772,104626.975116377,0.0749194142812114,0.494116670005735
2006,34,6841.23477352503,58539.1673108022,104626.975116377,0.0653869116058787,0.559503581611613
2006,35,7279.43570761812,65818.6030184204,104626.975116377,0.0695751329857444,0.629078714597358
2006,36,7333.16863269011,73151.7716511105,104626.975116377,0.0700886996353796,0.699167414232737
2006,37,6686.51026566587,79838.2819167763,104626.975116377,0.0639080911803903,0.763075505413128
2006,38,5195.45700851687,85033.7389252932,104626.975116377,0.0496569551278524,0.81273246054098
2006,39,4385.72313569202,89419.4620609852,104626.975116377,0.0419177093747932,0.854650169915773
2006,40,3656.4190246016,93075.8810855868,104626.975116377,0.0349471923520157,0.889597362267789
2006,41,3091.03879181479,96166.9198774016,104626.975116377,0.0295434211719932,0.919140783439782
2006,42,2193.62880813497,98360.5486855366,104626.975116377,0.0209661877894776,0.94010697122926
2006,43,1671.10929091292,100031.657976449,104626.975116377,0.0159720692398316,0.956079040469091
2006,44,1213.47458696438,101245.132563414,104626.975116377,0.0115981044622061,0.967677144931297
2006,45,1076.99749557373,102322.130058988,104626.975116377,0.0102936885480612,0.977970833479359
2006,46,653.717681203572,102975.847740191,104626.975116377,0.00624807971822217,0.984218913197581
2006,47,508.836702190088,103484.684442381,104626.975116377,0.00486334142437078,0.989082254621952
2006,48,295.802364044214,103780.486806425,104626.975116377,0.00282720936656337,0.991909463988515
2006,49,274.755087625605,104055.241894051,104626.975116377,0.00262604445287645,0.994535508441391
2006,50,159.136436650263,104214.378330701,104626.975116377,0.001520988602349,0.99605649704374
2006,51,122.877987680492,104337.256318382,104626.975116377,0.0011744388819787,0.997230935925719
2006,52,77.369677414278,104414.625995796,104626.975116377,0.000739481164663503,0.997970417090382
2006,53,47.6649033098353,104462.290899106,104626.975116377,0.000455569925985314,0.998425987016368
2006,54,46.2281785618127,104508.519077668,104626.975116377,0.000441838049034609,0.998867825065402
2006,55,44.9470950251446,104553.466172693,104626.975116377,0.000429593754145617,0.999297418819548
2006,56,29.1411663232072,104582.607339016,104626.975116377,0.000278524408172876,0.999575943227721
2006,57,14.7818789323972,104597.389217949,104626.975116377,0.000141281719326734,0.999717224947048
2006,58,7.52272727272727,104604.911945221,104626.975116377,7.19004564966128e-05,0.999789125403544
2006,59,9.99367088607595,104614.905616107,104626.975116377,9.55171539171416e-05,0.999884642557461
2006,60,12.0695002699622,104626.975116377,104626.975116377,0.000115357442538478,1
2007,10,507.437431472538,507.437431472538,96630.7947823448,0.00525130143672637,0.00525130143672637
2007,11,668.508007303448,1175.94543877599,96630.7947823448,0.00691816732760217,0.0121694687643285
2007,12,751.996853499648,1927.94229227563,96630.7947823448,0.00778216566668501,0.0199516344310135
2007,13,790.897037538766,2718.8393298144,96630.7947823448,0.00818473075089794,0.0281363651819115
2007,14,628.61470526916,3347.45403508356,96630.7947823448,0.006505324795114,0.0346416899770255
2007,15,494.244008250152,3841.69804333371,96630.7947823448,0.00511476708189565,0.0397564570589211
2007,16,407.819447583669,4249.51749091738,96630.7947823448,0.00422038800883568,0.0439768450677568
2007,17,489.169871980906,4738.68736289829,96630.7947823448,0.005062256530982,0.0490391015987388
2007,18,622.187927033728,5360.87528993202,96630.7947823448,0.00643881620176229,0.0554779178005011
2007,19,612.651767024884,5973.5270569569,96630.7947823448,0.00634012964919565,0.0618180474496967
2007,20,741.024187428669,6714.55124438557,96630.7947823448,0.00766861319000617,0.0694866606397029
2007,21,864.088051171708,7578.63929555728,96630.7947823448,0.0089421602411324,0.0784288208808353
2007,22,996.775886347516,8575.41518190479,96630.7947823448,0.0103153025760856,0.0887441234569209
2007,23,1246.54374528837,9821.95892719316,96630.7947823448,0.0129000671897207,0.101644190646642
2007,24,1599.90937831466,11421.8683055078,96630.7947823448,0.0165569307581332,0.118201121404775
2007,25,2131.39532959127,13553.2636350991,96630.7947823448,0.0220571023387742,0.140258223743549
2007,26,2420.37943790205,15973.6430730011,96630.7947823448,0.0250477028917521,0.165305926635301
2007,27,2583.46507150984,18557.108144511,96630.7947823448,0.0267354219462744,0.192041348581576
2007,28,3224.91729615746,21782.0254406684,96630.7947823448,0.0333735979655491,0.225414946547125
2007,29,3672.60553451451,25454.6309751829,96630.7947823448,0.0380065748479751,0.2634215213951
2007,30,4430.77311406929,29885.4040892522,96630.7947823448,0.0458525993090437,0.309274120704143
2007,31,5432.20689263527,35317.6109818875,96630.7947823448,0.0562161048646138,0.365490225568757
2007,32,7017.65652470691,42335.2675065944,96630.7947823448,0.0726233965115755,0.438113622080333
2007,33,7074.26096356222,49409.5284701566,96630.7947823448,0.0732091770485442,0.511322799128877
2007,34,7264.46797008653,56673.9964402432,96630.7947823448,0.0751775661832164,0.586500365312093
2007,35,6766.06966401483,63440.066104258,96630.7947823448,0.0700198076529847,0.656520172965078
2007,36,6165.00608342666,69605.0721876846,96630.7947823448,0.0637996002962924,0.72031977326137
2007,37,5270.87344682856,74875.9456345132,96630.7947823448,0.0545465186196687,0.774866291881039
2007,38,4534.06470009579,79410.010334609,96630.7947823448,0.0469215296252971,0.821787821506336
2007,39,3585.6863699618,82995.6967045708,96630.7947823448,0.0371070772835755,0.858894898789912
2007,40,3139.86901284394,86135.5657174147,96630.7947823448,0.0324934615296946,0.891388360319606
2007,41,2172.40464595446,88307.9703633692,96630.7947823448,0.0224814941328763,0.913869854452483
2007,42,2218.84448083792,90526.8148442071,96630.7947823448,0.0229620845594382,0.936831939011921
2007,43,1476.96522692672,92003.7800711338,96630.7947823448,0.0152846225704083,0.952116561582329
2007,44,1115.31283657952,93119.0929077133,96630.7947823448,0.0115420021028668,0.963658563685196
2007,45,952.972552071914,94072.0654597853,96630.7947823448,0.00986199641862026,0.973520560103816
2007,46,740.36077924627,94812.4262390315,96630.7947823448,0.00766174779907263,0.981182307902889
2007,47,618.624898214549,95431.0511372461,96630.7947823448,0.00640194359994622,0.987584251502835
2007,48,406.612105759655,95837.6632430057,96630.7947823448,0.00420789362930859,0.991792145132144
2007,49,240.658658530934,96078.3219015367,96630.7947823448,0.0024904965241464,0.99428264165629
2007,50,156.212809123153,96234.5347106598,96630.7947823448,0.00161659447668844,0.995899236132979
2007,51,126.711222581697,96361.2459332415,96630.7947823448,0.00131129235630429,0.997210528489283
2007,52,63.0497445436449,96424.2956777852,96630.7947823448,0.000652480864776707,0.99786300935406
2007,53,59.9900480986442,96484.2857258838,96630.7947823448,0.000620817082522898,0.998483826436583
2007,54,41.8728779957793,96526.1586038796,96630.7947823448,0.000433328506612157,0.998917154943195
2007,55,21.6167036563795,96547.775307536,96630.7947823448,0.000223704086311925,0.999140859029507
2007,56,26.1861824376691,96573.9614899736,96630.7947823448,0.000270992104500971,0.999411851134008
2007,57,14.1124660194175,96588.0739559931,96630.7947823448,0.000146045223483932,0.999557896357491
2007,58,17.3260538344337,96605.4000098275,96630.7947823448,0.000179301576412153,0.999737197933904
2007,59,14.8995453145807,96620.2995551421,96630.7947823448,0.00015419044568702,0.999891388379591
2007,60,10.4952272027449,96630.7947823448,96630.7947823448,0.000108611620409258,1
2008,10,223.001530635759,223.001530635759,93691.8451805369,0.00238015944937419,0.00238015944937419
2008,11,603.033404854946,826.034935490705,93691.8451805369,0.006436348902009,0.00881650835138319
2008,12,838.675377403941,1664.71031289465,93691.8451805369,0.00895142342204788,0.0177679317734311
2008,13,962.793197455867,2627.50351035051,93691.8451805369,0.0102761685993123,0.0280441003727434
2008,14,975.572223907086,3603.0757342576,93691.8451805369,0.0104125628225939,0.0384566631953374
2008,15,1049.10702988507,4652.18276414267,93691.8451805369,0.0111974209480401,0.0496540841433775
2008,16,937.403492864269,5589.58625700694,93691.8451805369,0.0100051769826709,0.0596592611260483
2008,17,684.272275875349,6273.85853288229,93691.8451805369,0.00730343472857013,0.0669626958546184
2008,18,709.466020883625,6983.32455376592,93691.8451805369,0.00757233481224048,0.0745350306668589
2008,19,711.346022830866,7694.67057659678,93691.8451805369,0.0075924006135236,0.0821274312803825
2008,20,723.164531545279,8417.83510814206,93691.8451805369,0.00771854295485159,0.0898459742352341
2008,21,810.656359541844,9228.49146768391,93691.8451805369,0.00865236838894327,0.0984983426241774
2008,22,931.430627990883,10159.9220956748,93691.8451805369,0.00994142687867966,0.108439769502857
2008,23,1156.57672693168,11316.4988226065,93691.8451805369,0.0123444759221366,0.120784245424994
2008,24,1231.79676197557,12548.295584582,93691.8451805369,0.0131473209819061,0.1339315664069
2008,25,1379.64043188871,13927.9360164708,93691.8451805369,0.0147252989759167,0.148656865382816
2008,26,2128.70514728013,16056.6411637509,93691.8451805369,0.0227202820392563,0.171377147422073
2008,27,2594.60590117918,18651.2470649301,93691.8451805369,0.0276929747320012,0.199070122154074
2008,28,2755.55631239508,21406.8033773252,93691.8451805369,0.029410844744122,0.228480966898196
2008,29,3346.83131497808,24753.6346923032,93691.8451805369,0.035721692838144,0.26420265973634
2008,30,4140.68214990821,28894.3168422115,93691.8451805369,0.0441946910313213,0.308397350767661
2008,31,5367.80949185109,34262.1263340625,93691.8451805369,0.057292173950761,0.365689524718422
2008,32,6041.06263540907,40303.1889694716,93691.8451805369,0.0644779983121094,0.430167523030532
2008,33,7197.75310249394,47500.9420719655,93691.8451805369,0.0768236882156011,0.506991211246133
2008,34,7494.75055964316,54995.6926316087,93691.8451805369,0.0799936274624687,0.586984838708602
2008,35,7224.35063615707,62220.0432677658,93691.8451805369,0.0771075713391738,0.664092410047775
2008,36,7132.0989005403,69352.1421683061,93691.8451805369,0.076122942042579,0.740215352090354
2008,37,5357.94948872441,74710.0916570305,93691.8451805369,0.0571869353026409,0.797402287392995
2008,38,4427.0451018612,79137.1367588917,93691.8451805369,0.0472511251468111,0.844653412539806
2008,39,3563.3505498798,82700.4873087715,93691.8451805369,0.03803266488149,0.882686077421296
2008,40,2511.82023416814,85212.3075429396,93691.8451805369,0.0268093795071285,0.909495456928425
2008,41,2146.94711909141,87359.254662031,93691.8451805369,0.0229149838489615,0.932410440777386
2008,42,1516.5845959877,88875.8392580187,93691.8451805369,0.0161869434107671,0.948597384188153
2008,43,1322.2885488633,90198.127806882,93691.8451805369,0.0141131658397308,0.962710550027884
2008,44,1015.02041104245,91213.1482179245,93691.8451805369,0.0108336046652362,0.97354415469312
2008,45,699.7433280569,91912.8915459814,93691.8451805369,0.00746856171642846,0.981012716409549
2008,46,471.521901700532,92384.4134476819,93691.8451805369,0.00503268881930916,0.986045405228858
2008,47,356.039263764059,92740.452711446,93691.8451805369,0.00380010942337616,0.989845514652234
2008,48,291.203080732279,93031.6557921783,93691.8451805369,0.00310809420148737,0.992953608853722
2008,49,152.890674115305,93184.5464662936,93691.8451805369,0.00163184612087313,0.994585454974595
2008,50,96.5028591911648,93281.0493254847,93691.8451805369,0.00103000276070144,0.995615457735296
2008,51,84.3489074984571,93365.3982329832,93691.8451805369,0.00090028014002631,0.996515737875322
2008,52,101.917940344658,93467.3161733279,93691.8451805369,0.0010877994786875,0.99760353735401
2008,53,51.8846634927714,93519.2008368206,93691.8451805369,0.00055377993028949,0.998157317284299
2008,54,48.5426506775939,93567.7434874982,93691.8451805369,0.000518109666685035,0.998675426950984
2008,55,33.4249826012576,93601.1684700995,93691.8451805369,0.000356754448979527,0.999032181399964
2008,56,33.6261527813057,93634.7946228808,93691.8451805369,0.00035890159614757,0.999391082996111
2008,57,14.8502627855266,93649.6448856663,93691.8451805369,0.000158501124157724,0.999549584120269
2008,58,22.1130932570059,93671.7579789233,93691.8451805369,0.000236019401842238,0.999785603522111
2008,59,12.1846153846154,93683.9425943079,93691.8451805369,0.000130049903074665,0.999915653425186
2008,60,7.90258622896955,93691.8451805369,93691.8451805369,8.43465748138686e-05,1
2009,10,172.678130459811,172.678130459811,85303.0434523684,0.00202429038251409,0.00202429038251409
2009,11,176.153073595675,348.831204055486,85303.0434523684,0.00206502683217904,0.00408931721469312
2009,12,189.729735849199,538.560939904685,85303.0434523684,0.00222418483761533,0.00631350205230845
2009,13,299.152696378284,837.713636282969,85303.0434523684,0.00350694048267252,0.00982044253498097
2009,14,544.910848973559,1382.62448525653,85303.0434523684,0.00638794147219175,0.0162083840071727
2009,15,702.011994783304,2084.63648003983,85303.0434523684,0.00822962424752517,0.0244380082546979
2009,16,860.844922321122,2945.48140236095,85303.0434523684,0.0100916085462039,0.0345296168009018
2009,17,857.881740082179,3803.36314244313,85303.0434523684,0.0100568714240683,0.04458648822497
2009,18,966.594562892082,4769.95770533521,85303.0434523684,0.0113313021877327,0.0559177904127028
2009,19,824.237444146337,5594.19514948155,85303.0434523684,0.00966246233179916,0.0655802527445019
2009,20,744.676938850526,6338.87208833208,85303.0434523684,0.0087297815964367,0.0743100343409386
2009,21,775.488937469958,7114.36102580204,85303.0434523684,0.00909098791888915,0.0834010222598278
2009,22,673.138258511412,7787.49928431345,85303.0434523684,0.0078911400023761,0.0912921622622039
2009,23,789.189531776001,8576.68881608945,85303.0434523684,0.0092515987687669,0.100543761030971
2009,24,995.056760807783,9571.74557689723,85303.0434523684,0.0116649620052936,0.112208723036264
2009,25,1176.57483278505,10748.3204096823,85303.0434523684,0.0137928822368692,0.126001605273134
2009,26,1630.12832093644,12378.4487306187,85303.0434523684,0.0191098494844052,0.145111454757539
2009,27,1951.47013565946,14329.9188662782,85303.0434523684,0.0228769110301337,0.167988365787672
2009,28,2236.62677790886,16566.545644187,85303.0434523684,0.0262197770136742,0.194208142801347
2009,29,3262.99354617056,19829.5391903576,85303.0434523684,0.0382517834547434,0.23245992625609
2009,30,3798.59585660776,23628.1350469654,85303.0434523684,0.0445306017566515,0.276990528012741
2009,31,4630.92676767166,28259.061814637,85303.0434523684,0.0542879430820951,0.331278471094837
2009,32,5651.85100031515,33910.9128149522,85303.0434523684,0.0662561471616312,0.397534618256468
2009,33,6483.46224433637,40394.3750592885,85303.0434523684,0.0760050518942693,0.473539670150737
2009,34,7060.06718500091,47454.4422442895,85303.0434523684,0.0827645403876254,0.556304210538363
2009,35,7531.89151145511,54986.3337557446,85303.0434523684,0.0882956950493891,0.644599905587752
2009,36,6498.31333742469,61484.6470931693,85303.0434523684,0.0761791499391604,0.720779055526912
2009,37,5619.07816216978,67103.725255339,85303.0434523684,0.0658719540916189,0.786651009618531
2009,38,4540.46137291948,71644.1866282585,85303.0434523684,0.0532274252964349,0.839878434914966
2009,39,3147.7714980285,74791.958126287,85303.0434523684,0.036901045620795,0.876779480535761
2009,40,2704.22405370309,77496.1821799901,85303.0434523684,0.0317013783360857,0.908480858871846
2009,41,1868.17332645817,79364.3555064483,85303.0434523684,0.0219004299360236,0.93038128880787
2009,42,1384.15118664917,80748.5066930975,85303.0434523684,0.0162262813919653,0.946607570199835
2009,43,1155.20507950132,81903.7117725988,85303.0434523684,0.0135423665176304,0.960149936717466
2009,44,897.616035989771,82801.3278085886,85303.0434523684,0.0105226730449656,0.970672609762432
2009,45,632.955176220102,83434.2829848087,85303.0434523684,0.00742007729857296,0.978092687061004
2009,46,468.772499650694,83903.0554844594,85303.0434523684,0.00549537836727299,0.983588065428277
2009,47,340.984565429414,84244.0400498888,85303.0434523684,0.00399733176718148,0.987585397195459
2009,48,252.17733110202,84496.2173809908,85303.0434523684,0.00295625244886874,0.990541649644328
2009,49,190.170441772681,84686.3878227635,85303.0434523684,0.00222935119400363,0.992771000838331
2009,50,162.018552265085,84848.4063750286,85303.0434523684,0.00189932909434296,0.994670329932674
2009,51,89.4895800225991,84937.8959550512,85303.0434523684,0.00104907839627748,0.995719408328952
2009,52,75.34644214445,85013.2423971956,85303.0434523684,0.000883279647419872,0.996602687976372
2009,53,70.4886406053358,85083.7310378009,85303.0434523684,0.000826332071547896,0.997429020047919
2009,54,25.0154477880053,85108.746485589,85303.0434523684,0.000293253872025954,0.997722273919946
2009,55,38.2744256575276,85147.0209112465,85303.0434523684,0.000448687691651931,0.998170961611597
2009,56,57.8569423274779,85204.877853574,85303.0434523684,0.000678251794846969,0.998849213406444
2009,57,26.4871920879661,85231.3650456619,85303.0434523684,0.000310506999703428,0.999159720406148
2009,58,28.9903032922991,85260.3553489542,85303.0434523684,0.000339850749973379,0.999499571156121
2009,59,16.9834252104274,85277.3387741646,85303.0434523684,0.000199095184920461,0.999698666341042
2009,60,25.7046782037926,85303.0434523684,85303.0434523684,0.000301333658958436,1
2010,10,115.851240198348,115.851240198348,96250.1642096881,0.001203647195302,0.001203647195302
2010,11,173.45729970831,289.308539906658,96250.1642096881,0.00180215068859956,0.00300579788390156
2010,12,261.516211497246,550.824751403904,96250.1642096881,0.00271704691253839,0.00572284479643995
2010,13,436.52583508523,987.350586489134,96250.1642096881,0.00453532561393066,0.0102581704103706
