"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
1994,36,1719.72860925868,14945.8869423806,31799.2,0.05408087653962,0.470008268836344
1994,37,1920.97318193058,16866.8601243112,31799.2,0.0604094814313122,0.530417750267656
1994,38,1976.50214448145,18843.3622687927,31799.2,0.0621557191527288,0.592573469420385
1994,39,1974.03921972298,20817.4014885157,31799.2,0.0620782667401376,0.654651736160522
1994,40,2190.47635099561,23007.8778395113,31799.2,0.0688846370662033,0.723536373226725
1994,41,1845.30785617417,24853.1856956854,31799.2,0.0580300088107303,0.781566382037456
1994,42,1624.47864836445,26477.6643440499,31799.2,0.0510855193955965,0.832651901433052
1994,43,1376.02537345772,27853.6897175076,31799.2,0.0432723267710419,0.875924228204094
1994,44,1063.81275427467,28917.5024717823,31799.2,0.0334540728783953,0.909378301082489
1994,45,821.325395064383,29738.8278668467,31799.2,0.0258284923854809,0.93520679346797
1994,46,611.272462192198,30350.1003290389,31799.2,0.0192228880661211,0.954429681534091
1994,47,465.89453024841,30815.9948592873,31799.2,0.0146511399735971,0.969080821507688
1994,48,317.865357041023,31133.8602163283,31799.2,0.00999601741682253,0.979076838924511
1994,49,228.214790564443,31362.0750068927,31799.2,0.00717674628809665,0.986253585212608
1994,50,122.149534012705,31484.2245409054,31799.2,0.00384127695076307,0.990094862163371
1994,51,96.3337612290291,31580.5583021345,31799.2,0.00302943977298263,0.993124301936353
1994,52,85.9448957464198,31666.5031978809,31799.2,0.0027027376709609,0.995827039607314
1994,53,49.8415973762245,31716.3447952571,31799.2,0.00156738526051676,0.997394424867831
1994,54,28.8157727836757,31745.1605680408,31799.2,0.000906179173805496,0.998300604041637
1994,55,21.8157727836757,31766.9763408245,31799.2,0.000686047849747029,0.998986651891384
1994,56,13,31779.9763408245,31799.2,0.000408815316108582,0.999395467207492
1994,57,4,31783.9763408245,31799.2,0.00012578932803341,0.999521256535526
1994,58,7.40788639183786,31791.3842272163,31799.2,0.000232958262844281,0.99975421479837
1994,59,5.40788639183786,31796.7921136081,31799.2,0.000170063598827576,0.999924278397197
1994,60,2.40788639183786,31799.2,31799.2,7.57216028025189e-05,1
1995,10,2,2,26726.12,7.48331594709596e-05,7.48331594709596e-05
1995,11,3,5,26726.12,0.000112249739206439,0.000187082898677399
1995,12,11,16,26726.12,0.000411582377090278,0.000598665275767677
1995,13,7,23,26726.12,0.000261916058148359,0.000860581333916035
1995,14,10,33,26726.12,0.000374165797354798,0.00123474713127083
1995,15,16,49,26726.12,0.000598665275767677,0.00183341240703851
1995,16,22,71,26726.12,0.000823164754180555,0.00265657716121907
1995,17,20.2409662640566,91.2409662640566,26726.12,0.000757347728142232,0.0034139248893613
1995,18,46.4136554213522,137.654621685409,26726.12,0.00173664023888811,0.00515056512824941
1995,19,77.2409662640566,214.895587949465,26726.12,0.00289009277306458,0.00804065790131399
1995,20,67.3822670729149,282.27785502238,26726.12,0.00252121396869111,0.0105618718700051
1995,21,48.8273108427044,331.105165865085,26726.12,0.00182695096941511,0.0123888228394202
1995,22,47.3508787244776,378.456044589562,26726.12,0.00177170792933945,0.0141605307687597
1995,23,47.4607911848985,425.916835774461,26726.12,0.00177582047767871,0.0159363512464384
1995,24,44.4921795333358,470.409015307797,26726.12,0.00166474518311434,0.0176010964295527
1995,25,55.4294028364612,525.838418144258,26726.12,0.00207397867092048,0.0196750751004732
1995,26,86.0628831786552,611.901301322913,26726.12,0.00322017873071944,0.0228952538311926
1995,27,114.821916914599,726.723218237512,26726.12,0.00429624340961571,0.0271914972408083
1995,28,205.136660695303,931.859878932814,26726.12,0.00767551222157586,0.0348670094623842
1995,29,298.959331424452,1230.81921035727,26726.12,0.0111860356619087,0.0460530451242929
1995,30,594.274935501487,1825.09414585875,26726.12,0.0222357355089885,0.0682887806332814
1995,31,1023.31612574146,2848.41027160022,26726.12,0.0382889894134078,0.106577770046689
1995,32,1510.83061561521,4359.24088721543,26726.12,0.0565301141959707,0.16310788424266
1995,33,2062.04394341703,6421.28483063246,26726.12,0.0771546316269263,0.240262515869586
1995,34,2250.27830608027,8671.56313671273,26726.12,0.0841977176664729,0.324460233536059
1995,35,2039.64385282027,10711.206989533,26726.12,0.0763164968510307,0.40077673038709
1995,36,1939.6140808851,12650.8210704181,26726.12,0.0725737249134966,0.473350455300587
1995,37,1831.83423599575,14482.6553064138,26726.12,0.0685409717533169,0.541891427053903
1995,38,1760.44162618031,16243.0969325942,26726.12,0.0658697044756333,0.607761131529537
1995,39,1711.54485004709,17954.6417826412,26726.12,0.0640401543526366,0.671801285882173
1995,40,1640.33463324078,19594.976415882,26726.12,0.0613757115975228,0.733176997479696
1995,41,1456.16184604379,21051.1382619258,26726.12,0.054484595820261,0.787661593299957
1995,42,1180.30218851663,22231.4404504424,26726.12,0.0441628709485936,0.831824464248551
1995,43,1032.43465421205,23263.8751046545,26726.12,0.0386301735609979,0.870454637809549
1995,44,796.615443854789,24060.4905485093,26726.12,0.0298066252735073,0.900261263083056
1995,45,608.201149542753,24668.691698052,26726.12,0.0227568068070769,0.923018069890133
1995,46,484.582130392215,25153.2738284443,26726.12,0.018131405920209,0.941149475810342
1995,47,370.257680457277,25523.5315089015,26726.12,0.0138537760235035,0.955003251833845
1995,48,322.712864750509,25846.244373652,26726.12,0.0120748116356025,0.967078063469448
1995,49,257.194043464072,26103.4384171161,26726.12,0.00962332143476389,0.976701384904212
1995,50,198.398120969804,26301.8365380859,26726.12,0.00742337911263605,0.984124764016848
1995,51,137.434903246348,26439.2714413323,26726.12,0.00514234401575491,0.989267108032603
1995,52,103.256713679166,26542.5281550114,26726.12,0.00386351306060011,0.993130621093203
1995,53,73.3508787244776,26615.8790337359,26726.12,0.00274453900246192,0.995875160095665
1995,54,36,26651.8790337359,26726.12,0.00134699687047727,0.997222156966142
1995,55,25.8273108427044,26677.7063445786,26726.12,0.000966369635499072,0.998188526601641
1995,56,24.4136554213522,26702.12,26726.12,0.000913475484707554,0.999102002086348
1995,57,9,26711.12,26726.12,0.000336749217619318,0.999438751303968
1995,58,7,26718.12,26726.12,0.000261916058148359,0.999700667362116
1995,59,6,26724.12,26726.12,0.000224499478412879,0.999925166840529
1995,60,2,26726.12,26726.12,7.48331594709596e-05,1
1996,14,1,1,14377.76,6.95518634335251e-05,6.95518634335251e-05
1996,17,1,2,14377.76,6.95518634335251e-05,0.00013910372686705
1996,18,1,3,14377.76,6.95518634335251e-05,0.000208655590300575
1996,19,1,4,14377.76,6.95518634335251e-05,0.0002782074537341
1996,20,1,5,14377.76,6.95518634335251e-05,0.000347759317167626
1996,21,2.60361488481985,7.60361488481985,14377.76,0.000181086266902483,0.000528845584070109
1996,22,3.60361488481985,11.2072297696397,14377.76,0.000250638130336008,0.000779483714406117
1996,23,7.30180744240992,18.5090372120496,14377.76,0.000507854314052392,0.00128733802845851
1996,24,12.3018074424099,30.8108446544595,14377.76,0.000855613631220018,0.00214295165967853
1996,25,29.3018074424099,60.1126520968695,14377.76,0.00203799530958995,0.00418094696926847
1996,26,18.3018074424099,78.4144595392794,14377.76,0.00127292481182117,0.00545387178108964
1996,27,45.6036148848198,124.018074424099,14377.76,0.00317181639454406,0.0086256881756337
1996,28,81.3018074424099,205.319881866509,14377.76,0.00565469220813325,0.014280380383767
1996,29,148.979345376576,354.299227243085,14377.76,0.0103617910840476,0.0246421714678145
1996,30,300.299227243085,654.598454486171,14377.76,0.0208863708424042,0.0455285423102187
1996,31,504.713080218103,1159.31153470427,14377.76,0.0351037352284433,0.080632277538662
1996,32,712.421000037557,1871.73253474183,14377.76,0.0495502081017875,0.13018248564045
1996,33,1140.05956367088,3011.79209841271,14377.76,0.0792932670785212,0.209475752718971
1996,34,1469.29406553336,4481.08616394607,14377.76,0.102192140189665,0.311667892908636
1996,35,1621.53309517257,6102.61925911864,14377.76,0.112780648388384,0.42444854129702
1996,36,1621.38075918181,7724.00001830045,14377.76,0.112770053136358,0.537218594433378
1996,37,1427.78706589868,9151.78708419913,14377.76,0.0993052510195389,0.636523845452917
1996,38,1153.05650479192,10304.8435889911,14377.76,0.0801972285524253,0.716721074005342
1996,39,937.027620374954,11241.871209366,14377.76,0.0651720170857598,0.781893091091102
1996,40,825.598273175162,12067.4694825412,14377.76,0.057421898346833,0.839314989437935
1996,41,642.635363840909,12710.1048463821,14377.76,0.0446964870634166,0.884011476501352
1996,42,487.124352993796,13197.2291993759,14377.76,0.0338804064745688,0.917891882975921
1996,43,370.800252546186,13568.0294519221,14377.76,0.025789848526209,0.94368173150213
1996,44,263.058777106685,13831.0882290287,14377.76,0.0182962281403143,0.961977959642444
1996,45,157.309896322498,13988.3981253512,14377.76,0.0109411964257643,0.972919156068208
1996,46,107.748880784188,14096.1470061354,14377.76,0.00749413544141701,0.980413291509625
1996,47,99.5016318673627,14195.6486380028,14377.76,0.0069205239110517,0.987333815420677
1996,48,67.3005173427476,14262.9491553455,14377.76,0.00468087639122837,0.992014691811905
1996,49,43.6036148848198,14306.5527702304,14377.76,0.00303271266767701,0.995047404479582
1996,50,20,14326.5527702304,14377.76,0.0013910372686705,0.996438441748253
1996,51,18.3018074424099,14344.8545776728,14377.76,0.00127292481182117,0.997711366560074
1996,52,11.3018074424099,14356.1563851152,14377.76,0.000786061767786493,0.998497428327861
1996,53,11,14367.1563851152,14377.76,0.000765070497768776,0.999262498825629
1996,54,5.60361488481985,14372.76,14377.76,0.000389741857203059,0.999652240682832
1996,55,3,14375.76,14377.76,0.000208655590300575,0.999860896273133
1996,56,1,14376.76,14377.76,6.95518634335251e-05,0.999930448136567
1996,58,1,14377.76,14377.76,6.95518634335251e-05,1
1997,13,2,2,29853.92,6.69928773172836e-05,6.69928773172836e-05
1997,16,3,5,29853.92,0.000100489315975925,0.000167482193293209
1997,17,2.22593226511289,7.22593226511289,29853.92,7.45608035766456e-05,0.000242042996869855
1997,18,8.32406817756134,15.5500004426742,29853.92,0.000278826639100036,0.00052086963596989
1997,19,10.1426104308509,25.6926108735252,29853.92,0.000339741328135499,0.00086061096410539
1997,20,5.52410223210126,31.2167131056264,29853.92,0.000185037751561646,0.00104564871566704
1997,21,6.15555953613743,37.3722726417639,29853.92,0.000206189322411845,0.00125183803807888
1997,22,19.2407463432994,56.6130189850633,29853.92,0.000644496479634815,0.0018963345177137
1997,23,17.6926108735252,74.3056298585884,29853.92,0.000592639454836255,0.00248897397254995
1997,24,23.059288596589,97.3649184551774,29853.92,0.000772404045987562,0.00326137801853751
1997,25,29.9567753909223,127.3216938461,29853.92,0.00100344528929274,0.00426482330783025
1997,26,29.5882326949584,156.909926541058,29853.92,0.000991100421484295,0.00525592372931455
1997,27,57.7926117588736,214.702538299932,29853.92,0.00193584667470381,0.00719177040401836
1997,28,73.4253189722346,288.127857272166,29853.92,0.00245948669294466,0.00965125709696302
1997,29,99.4031507074616,387.531007979628,29853.92,0.00332965154014822,0.0129809086371112
1997,30,185.059560078541,572.590568058169,29853.92,0.00619883620236608,0.0191797448394773
1997,31,398.755075745763,971.345643803932,29853.92,0.01335687493454,0.0325366197740173
1997,32,854.16965923747,1825.5153030414,29853.92,0.0286116415947209,0.0611482613687383
1997,33,1430.93812510682,3256.45342814822,29853.92,0.0479313311319524,0.109079592500691
1997,34,2192.27328261066,5448.72671075888,29853.92,0.0734333475339473,0.182512940034638
1997,35,2809.84550424962,8258.5722150085,29853.92,0.094119817573358,0.276632757607996
1997,36,3247.49721675988,11506.0694317684,29853.92,0.108779591315307,0.385412348923304
1997,37,3337.57470384924,14843.6441356176,29853.92,0.111796866336121,0.497209215259424
1997,38,2970.91296380786,17814.5570994255,29853.92,0.0995150038523536,0.596724219111778
1997,39,2641.38729624996,20455.9443956754,29853.92,0.0884770675425527,0.68520128665433
1997,40,2229.63555299775,22685.5799486732,29853.92,0.0746848505321161,0.759886137186446
1997,41,1664.1064835363,24349.6864322095,29853.92,0.0557416407472219,0.815627777933668
1997,42,1454.13513327597,25803.8215654855,29853.92,0.0487083482931545,0.864336126226823
1997,43,1122.79409114568,26926.6156566312,29853.92,0.0376096034003468,0.90194572962717
1997,44,839.38757822461,27766.0032348558,29853.92,0.0281164945248265,0.930062224151996
1997,45,628.095475403246,28394.098710259,29853.92,0.0210389615636153,0.951101185715612
1997,46,406.722804329097,28800.8215145881,29853.92,0.0136237654662804,0.964724951181892
1997,47,323.250518663017,29124.0720332511,29853.92,0.0108277411697699,0.975552692351662
1997,48,227.787721101403,29351.8597543525,29853.92,0.00763007742706496,0.983182769778727
1997,49,143.290160179304,29495.1499145318,29853.92,0.00479971006083302,0.98798247983956
1997,50,116.092369747875,29611.2422842797,29853.92,0.00388868094199605,0.991871160781556
1997,51,63.7708221443112,29675.013106424,29853.92,0.00213609543216808,0.994007256213724
1997,52,50.9340822334026,29725.9471886574,29853.92,0.00170611036116539,0.995713366574889
1997,53,35.7183908774158,29761.6655795348,29853.92,0.00119643888901075,0.9969098054639
1997,54,24.0065886324858,29785.6721681673,29853.92,0.000804135223531309,0.997713940687431
1997,55,16.9319891008174,29802.6041572681,29853.92,0.000567161334284323,0.998281102021716
1997,56,12.3498481814519,29814.9540054496,29853.92,0.000413675932053544,0.998694777953769
1997,57,11.9659945504087,29826.92,29853.92,0.000400818202447408,0.999095596156217
1997,58,8,29834.92,29853.92,0.000267971509269134,0.999363567665486
1997,59,10,29844.92,29853.92,0.000334964386586418,0.999698532052072
1997,60,9,29853.92,29853.92,0.000301467947927776,1
1998,14,1,1,28739.08,3.47958250577263e-05,3.47958250577263e-05
1998,16,1,2,28739.08,3.47958250577263e-05,6.95916501154526e-05
1998,17,1,3,28739.08,3.47958250577263e-05,0.000104387475173179
1998,18,3,6,28739.08,0.000104387475173179,0.000208774950346358
1998,19,3.26500546448087,9.26500546448087,28739.08,0.000113608558954597,0.000322383509300954
1998,20,1.26372902423866,10.5287344887195,28739.08,4.39724940477795e-05,0.000366356003348734
1998,21,3,13.5287344887195,28739.08,0.000104387475173179,0.000470743478521913
1998,22,11.7924635129582,25.3211980016777,28739.08,0.000410328497396513,0.000881071975918426
1998,23,13.5287344887195,38.8499324903973,28739.08,0.000470743478521913,0.00135181545444034
1998,24,9,47.8499324903973,28739.08,0.000313162425519536,0.00166497787995988
1998,25,29.8480190685138,77.697951558911,28739.08,0.00103858644982768,0.00270356432978756
1998,26,52.1151281299493,129.81307968886,28739.08,0.00181338888127071,0.00451695321105826
1998,27,90.1468598287638,219.959939517624,28739.08,0.00313673436410504,0.0076536875751633
1998,28,148.408151780286,368.36809129791,28739.08,0.00516398408648734,0.0128176716616506
1998,29,245.318288872799,613.68638017071,28739.08,0.00853605226307869,0.0213537239247293
1998,30,378.301022899707,991.987403070417,28739.08,0.0131632962119771,0.0345170201367064
1998,31,472.996980087673,1464.98438315809,28739.08,0.0164583201719635,0.0509753403086699
1998,32,886.887898076026,2351.87228123412,28739.08,0.030859996147268,0.0818353364559379
1998,33,1337.72027877598,3689.59256001009,28739.08,0.0465470807964617,0.1283824172524
1998,34,1836.11802169193,5525.71058170203,28739.08,0.063889241468131,0.192271658720531
1998,35,2322.20716589,7847.91774759203,28739.08,0.0808031142921067,0.273074773012637
1998,36,2886.21726014486,10734.1350077369,28739.08,0.100428310862591,0.373503083875228
1998,37,3056.56129040109,13790.696298138,28739.08,0.106355571939014,0.479858655814242
1998,38,2775.87406566455,16566.5703638025,28739.08,0.096588828371143,0.576447484185385
1998,39,2329.131815572,18895.7021793745,28739.08,0.0810440631910277,0.657491547376413
1998,40,1879.81094741598,20775.5131267905,28739.08,0.065409572867885,0.722901120244298
1998,41,1625.23812164173,22400.7512484322,28739.08,0.0565515013577932,0.779452621602091
1998,42,1269.48431808314,23670.2355665154,28739.08,0.0441727542455477,0.823625375847639
1998,43,1074.48814655474,24744.7237130701,28739.08,0.0373877015741194,0.861013077421758
1998,44,969.194588016618,25713.9183010867,28739.08,0.0337239253315213,0.89473700275328
1998,45,709.041331189979,26422.9596322767,28739.08,0.0246716781187839,0.919408680872064
1998,46,485.707070233919,26908.6667025106,28739.08,0.0169005782451602,0.936309259117224
1998,47,499.908950730451,27408.5756532411,28739.08,0.0173947443944083,0.953704003511632
1998,48,386.414896512926,27794.990549754,28739.08,0.0134456251387632,0.967149628650395
1998,49,301.501184254226,28096.4917340082,28739.08,0.0104909824620074,0.977640611112403
1998,50,247.576171731458,28344.0679057397,28739.08,0.0086146171600294,0.986255228272432
1998,51,118.362054957259,28462.4299606969,28739.08,0.00411850535776576,0.990373733630198
1998,52,66.5070167058927,28528.9369774028,28739.08,0.00231416651840952,0.992687900148607
1998,53,41.9099543483208,28570.8469317512,28739.08,0.00145829143968146,0.994146191588289
1998,54,55.38058287796,28626.2275146291,28739.08,0.00192701307341641,0.996073204661705
1998,55,28.5287344887195,28654.7562491178,28739.08,0.000992680854387807,0.997065885516093
1998,56,17.5287344887195,28672.2849836066,28739.08,0.000609926778752818,0.997675812294846
1998,57,21.5300109289617,28693.8149945355,28739.08,0.000749154493775088,0.998424966788621
1998,58,16.2650054644809,28710.08,28739.08,0.000565954284705038,0.998990921073326
1998,59,20,28730.08,28739.08,0.000695916501154526,0.999686837574481
1998,60,9,28739.08,28739.08,0.000313162425519536,1
1999,17,0.441152210884353,0.441152210884353,39550.08,1.11542684840171e-05,1.11542684840171e-05
1999,20,0.882304421768706,1.32345663265306,39550.08,2.23085369680341e-05,3.34628054520512e-05
1999,21,6.76460884353741,8.08806547619047,39550.08,0.000171039068531275,0.000204501873983326
1999,22,3.76733580095037,11.8554012771408,39550.08,9.52548212532155e-05,0.000299756695236542
1999,23,9.32345663265306,21.1788579097939,39550.08,0.000235737996804382,0.000535494692040924
1999,24,9.97582381278509,31.154681722579,39550.08,0.000252232708828531,0.000787727400869455
1999,25,29.3234566326531,60.478138355232,39550.08,0.00074142597518521,0.00152915337605467
1999,26,46.2057610544218,106.683899409654,39550.08,0.00116828489485791,0.00269743827091257
1999,27,83.8899175639927,190.573816973646,39550.08,0.00212110614097349,0.00481854441188606
1999,28,203.164051491175,393.737868464821,39550.08,0.00513688092391152,0.00995542533579758
1999,29,381.450253110051,775.188121574872,39550.08,0.00964474036740385,0.0196001657032014
1999,30,843.465665014358,1618.65378658923,39550.08,0.0213265223487376,0.040926688051939
1999,31,1136.27764745169,2754.93143404092,39550.08,0.0287300973209585,0.0696567853728975
1999,32,1532.16482300492,4287.09625704584,39550.08,0.0387398665945789,0.108396651967476
1999,33,2152.17987768655,6439.2761347324,39550.08,0.0544165745729605,0.162813226540437
1999,34,2778.88322720798,9218.15936194038,39550.08,0.0702623920661598,0.233075618606597
1999,35,3249.30035836298,12467.4597203034,39550.08,0.0821566064686339,0.31523222507523
1999,36,3818.44838065308,16285.9081009564,39550.08,0.0965471721082001,0.411779397183431
1999,37,4009.85247160199,20295.7605725584,39550.08,0.101386709498489,0.51316610668192
1999,38,3550.32755298732,23846.0881255458,39550.08,0.0897678981429954,0.602934004824915
1999,39,3248.14642421524,27094.234549761,39550.08,0.0821274299373159,0.685061434762231
1999,40,2935.4655891221,30029.7001388831,39550.08,0.0742214829684821,0.759282917730713
1999,41,2253.74789117897,32283.4480300621,39550.08,0.0569846607435174,0.81626757847423
1999,42,1979.69073831403,34263.1387683761,39550.08,0.0500552903638634,0.866322868838094
1999,43,1491.34006023599,35754.4788286121,39550.08,0.0377076370069539,0.904030505845048
1999,44,1128.92862233356,36883.4074509456,39550.08,0.0285442816382055,0.932574787483253
1999,45,833.455891594037,37716.8633425397,39550.08,0.021073431244489,0.953648218727742
1999,46,534.083790957433,38250.9471334971,39550.08,0.0135039876267616,0.967152206354504
1999,47,417.130496035076,38668.0776295322,39550.08,0.0105468938630485,0.977699100217552
1999,48,282.914258786342,38950.9918883185,39550.08,0.00715331697903879,0.984852417196591
1999,49,205.843295050844,39156.8351833694,39550.08,0.00520462398687548,0.990057041183466
1999,50,119.378425053175,39276.2136084225,39550.08,0.00301841172137136,0.993075452904838
1999,51,86.0388905410517,39362.2524989636,39550.08,0.00217544163099169,0.995250894535829
1999,52,50.9622715902145,39413.2147705538,39550.08,0.00128855040470751,0.996539444940537
1999,53,44.7961701073727,39458.0109406612,39550.08,0.00113264423504005,0.997672089175577
1999,54,27.3313536398845,39485.3422943011,39550.08,0.000691056848428233,0.998363146024005
1999,55,27.6496402227191,39512.9919345238,39550.08,0.000699104533359202,0.999062250557365
1999,56,9.8823044217687,39522.8742389456,39550.08,0.000249868127239407,0.999312118684604
1999,57,6.44115221088435,39529.3153911564,39550.08,0.000162860661998265,0.999474979346602
1999,58,11.8823044217687,39541.1976955782,39550.08,0.000300436925077489,0.99977541627168
1999,59,1.44115221088435,39542.6388477891,39550.08,3.64386674030584e-05,0.999811854939083
1999,60,7.44115221088435,39550.08,39550.08,0.000188145060917307,1
2000,17,2,2,58352.8,3.42742764700237e-05,3.42742764700237e-05
2000,20,5,7,58352.8,8.56856911750593e-05,0.000119959967645083
2000,21,4.14993253272163,11.1499325327216,58352.8,7.11179674792235e-05,0.000191077935124306
2000,22,8.44979759816489,19.5997301308865,58352.8,0.000144805349497623,0.000335883284621929
2000,23,19.5438291348599,39.1435592657464,58352.8,0.000334925301525546,0.000670808586147475
2000,24,11.2998650654433,50.4434243311897,58352.8,0.000193647349663483,0.000864455935810958
2000,25,48.7956325168591,99.2390568480488,58352.8,0.000836217499706255,0.00170067343551721
2000,26,89.9377257369981,189.176782585047,58352.8,0.00154127523849752,0.00324194867401473
2000,27,155.30861182902,344.485394414067,58352.8,0.00266154515000172,0.00590349382401645
2000,28,282.606454457889,627.091848871956,58352.8,0.00484306587615143,0.0107465597001679
2000,29,628.314106530087,1255.40595540204,58352.8,0.0107675056986141,0.021514065398782
2000,30,1322.05797604733,2577.46393144938,58352.8,0.0226562902902231,0.0441703556890051
2000,31,2207.54953886205,4785.01347031142,58352.8,0.0378310816081156,0.0820014372971207
2000,32,3158.72438893726,7943.73785924868,58352.8,0.0541314964995213,0.136132933796642
2000,33,4250.18441829645,12193.9222775451,58352.8,0.0728359979006398,0.208968931697282
2000,34,4648.95982204203,16842.8820995872,58352.8,0.0796698671193504,0.288638798816632
2000,35,4805.76203697942,21648.6441365666,58352.8,0.0823570083522886,0.370995807168921
2000,36,5105.61575189854,26754.2598884651,58352.8,0.0874956429151393,0.45849145008406
2000,37,5208.42253678376,31962.6824252489,58352.8,0.0892574569992144,0.547748907083274
2000,38,4806.8605401723,36769.5429654212,58352.8,0.0823758335533566,0.630124740636631
2000,39,4526.13743960772,41295.6804050289,58352.8,0.0775650429732201,0.707689783609851
2000,40,3730.51095989232,45026.1913649212,58352.8,0.0639302820069015,0.771620065616753
2000,41,3060.6196774647,48086.8110423859,58352.8,0.0524502624975099,0.824070328114263
2000,42,2314.94409789764,50401.7551402836,58352.8,0.0396715170119967,0.863741845126259
2000,43,2041.41909342746,52443.174233711,58352.8,0.0349840811996589,0.898725926325918
2000,44,1608.19450331287,54051.3687370239,58352.8,0.0275598515120589,0.926285777837977
2000,45,1137.13068992335,55188.4994269472,58352.8,0.0194871658244909,0.945772943662468
2000,46,858.804130591272,56047.3035575385,58352.8,0.0147174451027418,0.96049038876521
2000,47,650.429444589424,56697.7330021279,58352.8,0.0111464993040509,0.971636888069261
2000,48,432.899990796845,57130.6329929248,58352.8,0.00741866698422089,0.979055555053481
2000,49,357.096157535415,57487.7291504602,58352.8,0.00611960621487599,0.985175161268357
2000,50,262.760331652342,57750.4894821125,58352.8,0.00450296012620375,0.989678121394561
2000,51,144.770492747813,57895.2599748604,58352.8,0.00248095194657005,0.992159073341131
2000,52,120.330838565214,58015.5908134256,58352.8,0.00206212621442697,0.994221199555558
2000,53,87.2492921105242,58102.8401055361,58352.8,0.00149520317980498,0.995716402735363
2000,54,75.1050398702198,58177.9451454063,58352.8,0.00128708545040203,0.997003488185765
2000,55,49.8983484005447,58227.8434938069,58352.8,0.000855114894238918,0.997858603080004
2000,56,40.3669194778125,58268.2104132847,58352.8,0.000691773479212866,0.998550376559217
2000,57,31.8166498860049,58300.0270631707,58352.8,0.000545246327271441,0.999095622886488
2000,58,26.4847660949232,58326.5118292656,58352.8,0.000453873097690654,0.999549495984179
2000,59,13.7161778923622,58340.228007158,58352.8,0.000235056036597425,0.999784552020777
2000,60,12.5719928420303,58352.8,58352.8,0.000215447979223452,1
2001,17,0.143187715748125,0.143187715748125,33338.52,4.29496317617354e-06,4.29496317617354e-06
2001,18,1,1.14318771574813,33338.52,2.99953327262278e-05,3.42902959024013e-05
2001,19,2.14318771574813,3.28637543149625,33338.52,6.42856286286292e-05,9.85759245310305e-05
2001,20,3,6.28637543149625,33338.52,8.99859981786834e-05,0.000188561922709714
2001,21,1.14318771574813,7.42956314724438,33338.52,3.42902959024013e-05,0.000222852218612115
2001,22,5.14318771574812,12.5727508629925,33338.52,0.000154271626807313,0.000377123845419428
2001,23,7,19.5727508629925,33338.52,0.000209967329083595,0.000587091174503022
2001,24,9.97136953392994,29.5441203969224,33338.52,0.0002990945469064,0.000886185721409422
2001,25,18.0271189447403,47.5712393416627,33338.52,0.00054072943084277,0.00142691515225219
2001,26,36.2291027042235,83.8003420458863,33338.52,0.00108670398998586,0.00251361914223806
2001,27,78.6695508998235,162.46989294571,33338.52,0.00235971935466312,0.00487333849690118
2001,28,150.641769198615,313.111662144324,33338.52,0.00451854998958006,0.00939188848648124
2001,29,338.320891428989,651.432553573313,33338.52,0.0101480477066465,0.0195399361931278
2001,30,748.58857249866,1400.02112607197,33338.52,0.0224541633071492,0.041994099500277
2001,31,1341.69285585671,2741.71398192869,33338.52,0.040244523627825,0.0822386231281019
2001,32,2187.13556827197,4928.84955020066,33338.52,0.065603859087685,0.147842482215787
2001,33,2847.67091815093,7776.52046835158,33338.52,0.0854168366847397,0.233259318900527
2001,34,3174.72759258317,10951.2480609348,33338.52,0.0952270104546684,0.328486329355195
2001,35,3255.22290650457,14206.4709674393,33338.52,0.097641494178643,0.426127823533838
2001,36,3080.68875661172,17287.159724051,33338.52,0.0924062842805175,0.518534107814356
2001,37,2931.11618761525,20218.2759116663,33338.52,0.0879198053067517,0.606453913121107
2001,38,2509.05208891844,22727.3280005847,33338.52,0.0752598522345455,0.681713765355653
2001,39,2235.556528614,24962.8845291987,33338.52,0.0670562619040678,0.748770027259721
2001,40,1817.95159205909,26780.8361212578,33338.52,0.0545300628839879,0.803300090143708
2001,41,1442.04918542567,28222.8853066835,33338.52,0.0432547451244286,0.846554835268137
2001,42,1223.98213857295,29446.8674452564,33338.52,0.0367137514974554,0.883268586765593
2001,43,955.963984848474,30402.8314301049,33338.52,0.0286744577998206,0.911943044565413
2001,44,743.461632257663,31146.2930623626,33338.52,0.022300379028753,0.934243423594166
2001,45,554.239783665617,31700.5328460282,33338.52,0.0166246067211627,0.950868030315329
2001,46,448.355432799981,32148.8882788282,33338.52,0.0134485703864473,0.964316600701776
2001,47,350.745386976315,32499.6336658045,33338.52,0.0105207245845441,0.97483732528632
2001,48,237.664505546265,32737.2981713508,33338.52,0.00712882592107464,0.981966151207395
2001,49,172.63666577397,32909.9348371247,33338.52,0.00517829423063681,0.987144445438032
2001,50,108.614837606172,33018.5496747309,33338.52,0.00325793819300233,0.990402383631034
2001,51,104.404212942351,33122.9538876732,33338.52,0.00313163910522575,0.99353402273626
2001,52,46.9095268572701,33169.8634145305,33338.52,0.00140706686611374,0.994941089602373
2001,53,57.4961976064104,33227.3596121369,33338.52,0.00172461757769722,0.996665707180071
2001,54,33.8251351852571,33261.1847473222,33338.52,0.00101459618439142,0.997680303364462
2001,55,26.982242787153,33288.1669901093,33338.52,0.000809341350100513,0.998489644714563
2001,56,17.9412039562649,33306.1081940656,33338.52,0.00053815238217728,0.99902779709674
2001,57,11.1431877157481,33317.2513817814,33338.52,0.000334243623164679,0.999362040719905
