"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
2004,11,328.347216995369,488.785865325145,120206.260990214,0.00273153173795249,0.00406622634543917
2004,12,533.732206384736,1022.51807170988,120206.260990214,0.00444013649528778,0.00850636284072695
2004,13,628.521202449089,1651.03927415897,120206.260990214,0.00522868939830229,0.0137350522390292
2004,14,704.571836457041,2355.61111061601,120206.260990214,0.0058613572259302,0.0195964094649594
2004,15,798.285089337003,3153.89619995301,120206.260990214,0.00664096098456962,0.026237370449529
2004,16,780.398273704591,3934.29447365761,120206.260990214,0.00649215995303376,0.0327295304025628
2004,17,974.627540789586,4908.92201444719,120206.260990214,0.00810795987464357,0.0408374902772064
2004,18,836.81362710125,5745.73564154844,120206.260990214,0.00696148120911419,0.0477989714863206
2004,19,971.241730548463,6716.9773720969,120206.260990214,0.00807979320334681,0.0558787646896674
2004,20,1007.84757486612,7724.82494696302,120206.260990214,0.00838431847529282,0.0642630831649602
2004,21,1278.50564738227,9003.3305943453,120206.260990214,0.0106359322455455,0.0748990154105057
2004,22,1702.33932646764,10705.6699208129,120206.260990214,0.014161819130255,0.0890608345407607
2004,23,2137.73236305698,12843.4022838699,120206.260990214,0.0177838687057325,0.106844703246493
2004,24,3023.00434919203,15866.406633062,120206.260990214,0.0251484766624439,0.131993179908937
2004,25,3958.53442624286,19824.9410593048,120206.260990214,0.0329311833978858,0.164924363306823
2004,26,4603.86325402947,24428.8043133343,120206.260990214,0.0382996960067186,0.203224059313542
2004,27,4569.4390347524,28998.2433480867,120206.260990214,0.0380133197481652,0.241237379061707
2004,28,4307.58046427296,33305.8238123596,120206.260990214,0.0358349093365748,0.277072288398282
2004,29,4696.31985728823,38002.1436696479,120206.260990214,0.0390688456541424,0.316141134052424
2004,30,5266.48505021849,43268.6287198664,120206.260990214,0.0438120694116527,0.359953203464077
2004,31,6106.80663689297,49375.4353567593,120206.260990214,0.0508027334565387,0.410755936920616
2004,32,7457.49550314778,56832.9308599071,120206.260990214,0.0620391603708138,0.472795097291429
2004,33,8428.46043855829,65261.3912984654,120206.260990214,0.0701166509059329,0.542911748197362
2004,34,8109.16577508383,73370.5570735492,120206.260990214,0.067460427670602,0.610372175867964
2004,35,8430.31087285651,81800.8679464057,120206.260990214,0.0701320447322027,0.680504220600167
2004,36,7300.35363072631,89101.2215771321,120206.260990214,0.0607318917549614,0.741236112355128
2004,37,7057.56009413919,96158.7816712713,120206.260990214,0.058712084012943,0.799948196368071
2004,38,5371.14091526766,101529.922586539,120206.260990214,0.0446827051355081,0.844630901503579
2004,39,4223.00630296246,105752.928889501,120206.260990214,0.0351313339935451,0.879762235497125
2004,40,3724.92901663491,109477.857906136,120206.260990214,0.0309878119987291,0.910750047495854
2004,41,3335.55934836662,112813.417254503,120206.260990214,0.0277486323997564,0.93849867989561
2004,42,2419.38994136394,115232.807195867,120206.260990214,0.0201269877411869,0.958625667636797
2004,43,1564.52215977407,116797.329355641,120206.260990214,0.0130153134028637,0.971640981039661
2004,44,1116.39202223657,117913.721377877,120206.260990214,0.00928730344859043,0.980928284488251
2004,45,834.780285479295,118748.501663357,120206.260990214,0.00694456577055712,0.987872850258808
2004,46,430.195269045023,119178.696932402,120206.260990214,0.00357880916934972,0.991451659428158
2004,47,339.555978900651,119518.252911302,120206.260990214,0.00282477781193356,0.994276437240092
2004,48,226.605517774888,119744.858429077,120206.260990214,0.00188513905938174,0.996161576299473
2004,49,152.772919480997,119897.631348558,120206.260990214,0.00127092314678546,0.997432499446259
2004,50,61.7846176489597,119959.415966207,120206.260990214,0.000513988349192474,0.997946487795451
2004,51,83.5343353626208,120042.95030157,120206.260990214,0.000694924995374587,0.998641412790826
2004,52,47.0515725585151,120090.001874128,120206.260990214,0.000391423642753064,0.999032836433579
2004,53,18.133255243195,120108.135129372,120206.260990214,0.000150851171093919,0.999183687604673
2004,54,21.4458885490996,120129.581017921,120206.260990214,0.000178409080961644,0.999362096685634
2004,55,12.4922279792746,120142.0732459,120206.260990214,0.000103923272185395,0.99946601995782
2004,56,7,120149.0732459,120206.260990214,5.82332396194394e-05,0.999524253197439
2004,57,13.4922279792746,120162.565473879,120206.260990214,0.000112242306416743,0.999636495503856
2004,58,5,120167.565473879,120206.260990214,4.15951711567425e-05,0.999678090675013
2004,59,9,120176.565473879,120206.260990214,7.48713080821364e-05,0.999752961983095
2004,60,29.6955163346047,120206.260990214,120206.260990214,0.000247038016905144,1
2005,10,167.672166777613,167.672166777613,140361.18099356,0.00119457648896033,0.00119457648896033
2005,11,205.760977913022,373.433144690635,140361.18099356,0.00146593934631016,0.00266051583527049
2005,12,324.099308041264,697.532452731899,140361.18099356,0.0023090380527372,0.00496955388800769
2005,13,473.38890799025,1170.92136072215,140361.18099356,0.00337264836787009,0.00834220225587778
2005,14,696.065553814543,1866.98691453669,140361.18099356,0.00495910300046904,0.0133013052563468
2005,15,781.681987775557,2648.66890231225,140361.18099356,0.00556907531158077,0.0188703805679276
2005,16,867.525281526671,3516.19418383892,140361.18099356,0.00618066388004011,0.0250510444479677
2005,17,915.696475654384,4431.8906594933,140361.18099356,0.00652385844271569,0.0315749028906834
2005,18,868.28637939079,5300.17703888409,140361.18099356,0.00618608630423697,0.0377609891949204
2005,19,931.542983990418,6231.72002287451,140361.18099356,0.00663675652624465,0.044397745721165
2005,20,921.759159142941,7153.47918201745,140361.18099356,0.00656705189154279,0.0509647976127078
2005,21,1081.42435507748,8234.90353709494,140361.18099356,0.0077045829012161,0.0586693805139239
2005,22,1379.91729355019,9614.82083064513,140361.18099356,0.00983118896394508,0.068500569477869
2005,23,2091.9471950126,11706.7680256577,140361.18099356,0.0149040295914052,0.0834045990692742
2005,24,2347.8711898024,14054.6392154601,140361.18099356,0.0167273541956741,0.100131953264948
2005,25,3093.233550639,17147.8727660991,140361.18099356,0.0220376711619498,0.122169624426898
2005,26,4725.70286522871,21873.5756313278,140361.18099356,0.0336681611808718,0.15583778560777
2005,27,6195.55014673548,28069.1257780633,140361.18099356,0.0441400542719837,0.199977839879754
2005,28,6326.92841184757,34396.0541899109,140361.18099356,0.0450760556947568,0.24505389557451
2005,29,7498.64285482966,41894.6970447406,140361.18099356,0.0534239082469226,0.298477803821433
2005,30,8209.89878503737,50104.5958297779,140361.18099356,0.0584912347340112,0.356969038555444
2005,31,7972.56018287328,58077.1560126512,140361.18099356,0.0568003213312879,0.413769359886732
2005,32,8630.50225697277,66707.658269624,140361.18099356,0.0614878144789102,0.475257174365642
2005,33,9413.91354590382,76121.5718155278,140361.18099356,0.0670692101567293,0.542326384522371
2005,34,9275.15650101506,85396.7283165429,140361.18099356,0.0660806387874479,0.608407023309819
2005,35,10111.0426919135,95507.7710084563,140361.18099356,0.0720358906952867,0.680442914005106
2005,36,8979.23012050107,104487.001128957,140361.18099356,0.0639723181077611,0.744415232112867
2005,37,8179.0351709149,112666.036299872,140361.18099356,0.0582713476263081,0.802686579739175
2005,38,6421.26733784056,119087.303637713,140361.18099356,0.04574817119938,0.848434750938555
2005,39,5548.6930678454,124635.996705558,140361.18099356,0.0395315359173273,0.887966286855882
2005,40,3708.14148790488,128344.138193463,140361.18099356,0.0264185685932281,0.91438485544911
2005,41,3386.19272383459,131730.330917298,140361.18099356,0.0241248520414625,0.938509707490573
2005,42,2494.73648827266,134225.06740557,140361.18099356,0.0177736926307788,0.956283400121352
2005,43,1878.04328406297,136103.110689633,140361.18099356,0.0133800761062928,0.969663476227645
2005,44,1109.99102949205,137213.101719125,140361.18099356,0.00790810551489286,0.977571581742537
2005,45,919.964474423069,138133.066193548,140361.18099356,0.00655426570160646,0.984125847444144
2005,46,705.168365975736,138838.234559524,140361.18099356,0.00502395577597832,0.989149803220122
2005,47,486.406983548,139324.641543072,140361.18099356,0.0034653953472386,0.992615198567361
2005,48,323.747749998874,139648.389293071,140361.18099356,0.00230653338556425,0.994921731952925
2005,49,206.265825772286,139854.655118843,140361.18099356,0.00146953612325155,0.996391268076177
2005,50,99.4741574607477,139954.129276304,140361.18099356,0.000708701342897018,0.997099969419074
2005,51,84.4150552320497,140038.544331536,140361.18099356,0.000601413116037564,0.997701382535111
2005,52,102.461772162003,140141.006103698,140361.18099356,0.000729986535000041,0.998431369070111
2005,53,45.7792806467357,140186.785384345,140361.18099356,0.000326153430191187,0.998757522500302
2005,54,41.8576554108482,140228.643039756,140361.18099356,0.000298213901554224,0.999055736401857
2005,55,26.857206937799,140255.500246694,140361.18099356,0.000191343552025479,0.999247079953882
2005,56,26.1473684210526,140281.647615115,140361.18099356,0.000186286323867938,0.99943336627775
2005,57,30.192346885177,140311.839962,140361.18099356,0.000215104679737357,0.999648470957488
2005,58,13.7118609406953,140325.55182294,140361.18099356,9.76898373441612e-05,0.999746160794832
2005,59,28.6291706199065,140354.18099356,140361.18099356,0.000203967866451765,0.999950128661283
2005,60,7,140361.18099356,140361.18099356,4.98713387166581e-05,1
2006,10,342.484250086664,342.484250086664,109511.066695325,0.00312739397415883,0.00312739397415883
2006,11,210.026270253549,552.510520340213,109511.066695325,0.00191785430086141,0.00504524827502024
2006,12,187.922122667391,740.432643007604,109511.066695325,0.00171601033884746,0.0067612586138677
2006,13,235.052283392932,975.484926400536,109511.066695325,0.00214637927002282,0.00890763788389052
2006,14,258.100323508349,1233.58524990888,109511.066695325,0.00235684238403431,0.0112644802679248
2006,15,251.264364700341,1484.84961460923,109511.066695325,0.00229441984525084,0.0135589001131757
2006,16,335.320850080646,1820.17046468987,109511.066695325,0.00306198140698927,0.0166208815201649
2006,17,483.485485073671,2303.65594976354,109511.066695325,0.00441494635805892,0.0210358278782239
2006,18,546.656507034728,2850.31245679827,109511.066695325,0.00499179236885349,0.0260276202470774
2006,19,654.515456935742,3504.82791373401,109511.066695325,0.00597670606895554,0.0320043263160329
2006,20,744.693170923146,4249.52108465716,109511.066695325,0.00680016361264189,0.0388044899286748
2006,21,853.715302668853,5103.23638732601,109511.066695325,0.00779569890451356,0.0466001888331884
2006,22,1074.17854024578,6177.41492757179,109511.066695325,0.00980885834336999,0.0564090471765583
2006,23,1437.52660411526,7614.94153168705,109511.066695325,0.013126770174878,0.0695358173514363
2006,24,1526.07852610221,9141.02005778926,109511.066695325,0.013935381803448,0.0834711991548843
2006,25,1941.77980844777,11082.799866237,109511.066695325,0.0177313569034084,0.101202556058293
2006,26,2258.14199914331,13340.9418653803,109511.066695325,0.020620217365116,0.121822773423409
2006,27,3117.19544146137,16458.1373068417,109511.066695325,0.0284646614769432,0.150287434900352
2006,28,3926.83540571264,20384.9727125543,109511.066695325,0.0358578865516638,0.186145321452016
2006,29,4159.28788110379,24544.2605936581,109511.066695325,0.0379805256821717,0.224125847134187
2006,30,5946.08649828025,30490.3470919384,109511.066695325,0.054296672269873,0.27842251940406
2006,31,7194.99484092881,37685.3419328672,109511.066695325,0.0657010753163998,0.34412359472046
2006,32,8121.25478913162,45806.5967219988,109511.066695325,0.0741592154492121,0.418282810169672
2006,33,8324.68411950495,54131.2808415037,109511.066695325,0.0760168298119623,0.494299639981635
2006,34,7207.40440810127,61338.685249605,109511.066695325,0.0658143932444133,0.560114033226048
2006,35,7715.36247691506,69054.0477265201,109511.066695325,0.0704528109326183,0.630566844158666
2006,36,7737.80498803888,76791.8527145589,109511.066695325,0.0706577446603324,0.701224588818999
2006,37,7025.89852790561,83817.7512424646,109511.066695325,0.0641569728057956,0.765381561624794
2006,38,5431.03470762649,89248.785950091,109511.066695325,0.0495934782804774,0.814975039905271
2006,39,4584.70484238268,93833.4907924737,109511.066695325,0.0418652194772057,0.856840259382477
2006,40,3799.06352922397,97632.5543216977,109511.066695325,0.0346911380179823,0.89153139740046
2006,41,3195.65032609802,100828.204647796,109511.066695325,0.0291810720371191,0.920712469437579
2006,42,2263.1637818219,103091.368429618,109511.066695325,0.0206660737596352,0.941378543197214
2006,43,1714.77861434943,104806.147043967,109511.066695325,0.0156584961328172,0.957037039330031
2006,44,1246.35959662698,106052.506640594,109511.066695325,0.0113811291793416,0.968418168509373
2006,45,1108.20492698681,107160.711567581,109511.066695325,0.0101195701989644,0.978537738708337
2006,46,670.688224249689,107831.399791831,109511.066695325,0.00612438764856194,0.984662126356899
2006,47,522.622915485634,108354.022707316,109511.066695325,0.00477232969467502,0.989434456051574
2006,48,299.133351935809,108653.156059252,109511.066695325,0.00273153536864033,0.992165991420214
2006,49,281.979231507421,108935.135290759,109511.066695325,0.00257489256580732,0.994740883986022
2006,50,160.415868745985,109095.551159505,109511.066695325,0.0014648370579047,0.996205721043926
2006,51,124.126477204957,109219.67763671,109511.066695325,0.00113346058029271,0.997339181624219
2006,52,77.5102677790789,109297.187904489,109511.066695325,0.000707784793976334,0.998046966418195
2006,53,47.8054936746362,109344.993398164,109511.066695325,0.000436535732115896,0.998483502150311
2006,54,46.2281785618127,109391.221576726,109511.066695325,0.000422132483563748,0.998905634633875
2006,55,46.1955845496093,109437.417161275,109511.066695325,0.000421834851432248,0.999327469485307
2006,56,29.1411663232072,109466.558327599,109511.066695325,0.000266102478978513,0.999593571964286
2006,57,14.9224692971981,109481.480796896,109511.066695325,0.0001362644867547,0.99972983645104
2006,58,7.52272727272727,109489.003524169,109511.066695325,6.86937631030165e-05,0.999798530214143
2006,59,9.99367088607595,109498.997195055,109511.066695325,9.12571778145469e-05,0.999889787391958
2006,60,12.0695002699622,109511.066695325,109511.066695325,0.000110212608042083,1
2007,10,514.581924792452,514.581924792452,106614.421449011,0.00482656959348179,0.00482656959348179
2007,11,669.948533619238,1184.53045841169,106614.421449011,0.00628384532330499,0.0111104149167868
2007,12,762.441661796987,1946.97212020868,106614.421449011,0.00715139332404131,0.0182618082408281
2007,13,800.381494958912,2747.35361516759,106614.421449011,0.00750725355989196,0.0257690618007201
2007,14,634.619742863145,3381.97335803073,106614.421449011,0.00595247560543817,0.0317215374061582
2007,15,496.164710004538,3878.13806803527,106614.421449011,0.00465382359404191,0.0363753610002001
2007,16,415.421534062736,4293.55960209801,106614.421449011,0.00389648537614971,0.0402718463763499
2007,17,491.926184037644,4785.48578613565,106614.421449011,0.00461406794082645,0.0448859143171763
2007,18,635.38338507101,5420.86917120666,106614.421449011,0.00595963825939705,0.0508455525765734
2007,19,619.993775094426,6040.86294630109,106614.421449011,0.00581528996422815,0.0566608425408015
2007,20,745.332367813406,6786.19531411449,106614.421449011,0.00699091509088067,0.0636517576316822
2007,21,877.246528778302,7663.44184289279,106614.421449011,0.00822821637875554,0.0718799740104377
2007,22,1059.34671225628,8722.78855514907,106614.421449011,0.00993624218805063,0.0818162161984883
2007,23,1352.05306691544,10074.8416220645,106614.421449011,0.0126817089896423,0.0944979251881306
2007,24,1780.50472735939,11855.3463494239,106614.421449011,0.0167004116625152,0.111198336850646
2007,25,2428.57691731601,14283.9232667399,106614.421449011,0.0227790657615441,0.13397740261219
2007,26,2807.22975678358,17091.1530235235,106614.421449011,0.0263306757062518,0.160308078318442
2007,27,2977.41543433896,20068.5684578624,106614.421449011,0.0279269482859119,0.188235026604354
2007,28,3655.70818112397,23724.2766389864,106614.421449011,0.0342890589419211,0.222524085546275
2007,29,4167.11175727462,27891.388396261,106614.421449011,0.0390858169151867,0.261609902461461
2007,30,5006.11862608549,32897.5070223465,106614.421449011,0.0469553608043511,0.308565263265813
2007,31,6097.08273271919,38994.5897550657,106614.421449011,0.0571881613186368,0.365753424584449
2007,32,7931.33914096777,46925.9288960335,106614.421449011,0.074392741930893,0.440146166515342
2007,33,7933.70774851296,54859.6366445464,106614.421449011,0.0744149585082846,0.514561125023627
2007,34,8245.65074445606,63105.2873890025,106614.421449011,0.077340857197256,0.591901982220883
2007,35,7473.30519655803,70578.5925855605,106614.421449011,0.0700965694414255,0.661998551662308
2007,36,6723.45609497678,77302.0486805373,106614.421449011,0.0630632892210768,0.725061840883385
2007,37,5827.28026537394,83129.3289459113,106614.421449011,0.0546575236837058,0.779719364567091
2007,38,4953.5113859749,88082.8403318862,106614.421449011,0.0464619262446022,0.826181290811693
2007,39,3827.259874722,91910.1002066081,106614.421449011,0.0358981441976158,0.862079435009309
2007,40,3458.70569032893,95368.8058969371,106614.421449011,0.0324412555386146,0.894520690547924
2007,41,2325.20278463866,97694.0086815757,106614.421449011,0.0218094583550378,0.916330148902961
2007,42,2422.40928726155,100116.417968837,106614.421449011,0.0227212158949817,0.939051364797943
2007,43,1545.39522215905,101661.813190996,106614.421449011,0.0144951799311516,0.953546544729095
2007,44,1183.17372202773,102844.986913024,106614.421449011,0.0110976892801841,0.964644234009279
2007,45,1042.99620945479,103887.983122479,106614.421449011,0.00978288110819611,0.974427115117475
2007,46,777.216956980025,104665.200079459,106614.421449011,0.00728997959578789,0.981717094713263
2007,47,672.271692418276,105337.471771877,106614.421449011,0.00630563560990472,0.988022730323168
2007,48,448.319169069701,105785.790940947,106614.421449011,0.00420505183985931,0.992227782163027
2007,49,248.014511975427,106033.805452922,106614.421449011,0.00232627545696565,0.994554057619993
2007,50,167.219728824776,106201.025181747,106614.421449011,0.00156845318440104,0.996122510804394
2007,51,137.718142283321,106338.74332403,106614.421449011,0.00129174027689288,0.997414251081287
2007,52,66.7238340565891,106405.467158087,106614.421449011,0.000625842481249124,0.998040093562536
2007,53,62.4375600448427,106467.904718132,106614.421449011,0.00058563897075316,0.998625732533289
2007,54,41.8805524143839,106509.785270546,106614.421449011,0.000392822582959974,0.999018555116249
2007,55,21.6167036563795,106531.401974203,106614.421449011,0.000202755906401628,0.99922131102265
2007,56,26.1861824376691,106557.58815664,106614.421449011,0.000245615762687346,0.999466926785338
2007,57,14.1124660194175,106571.70062266,106614.421449011,0.000132369203224226,0.999599295988562
2007,58,17.3260538344337,106589.026676494,106614.421449011,0.00016251135258207,0.999761807341144
2007,59,14.8995453145807,106603.926221809,106614.421449011,0.000139751687549198,0.999901559028693
2007,60,10.4952272027449,106614.421449011,106614.421449011,9.84409713067221e-05,1
2008,10,223.001530635759,223.001530635759,102333.165180537,0.00217917163260159,0.00217917163260159
2008,11,603.903931170736,826.905461806494,102333.165180537,0.00590135104396824,0.00808052267656983
2008,12,843.028008982889,1669.93347078938,102333.165180537,0.00823807225639521,0.016318594932965
2008,13,964.534250087446,2634.46772087683,102333.165180537,0.00942543161237912,0.0257440265453442
2008,14,979.344694495322,3613.81241537215,102333.165180537,0.0095701593199776,0.0353141858653217
2008,15,1050.84808251665,4664.6604978888,102333.165180537,0.010268890644228,0.0455830765095497
2008,16,940.015071811638,5604.67556970044,102333.165180537,0.00918583012802601,0.0547689066375758
2008,17,684.272275875349,6288.94784557579,102333.165180537,0.00668671075176998,0.0614556173893457
2008,18,725.291131763375,7014.23897733917,102333.165180537,0.00708754713570925,0.068543164525055
2008,19,727.492726343461,7741.73170368263,102333.165180537,0.00710906112461207,0.0756522256496671
2008,20,742.259883590876,8483.9915872735,102333.165180537,0.00725336582994747,0.0829055914796145
2008,21,822.310889950618,9306.30247722412,102333.165180537,0.00803562450648225,0.0909412159860968
2008,22,964.469226818919,10270.771704043,102333.165180537,0.00942479620480219,0.100366012190899
2008,23,1215.86712125127,11486.6388252943,102333.165180537,0.0118814571904057,0.112247469381305
2008,24,1317.15065697657,12803.7894822709,102333.165180537,0.012871200208191,0.125118669589496
2008,25,1493.22586008688,14297.0153423578,102333.165180537,0.0145918076261251,0.139710477215621
2008,26,2356.4578928772,16653.473235235,102333.165180537,0.0230273136643425,0.162737790879963
2008,27,2897.18113296287,19550.6543681978,102333.165180537,0.028311262803722,0.191049053683685
2008,28,3070.39573259981,22621.0501007976,102333.165180537,0.0300039163958526,0.221052970079538
2008,29,3763.44643952912,26384.4965403267,102333.165180537,0.0367764100024623,0.257829380082
2008,30,4645.53916795091,31030.0357082777,102333.165180537,0.0453962228154989,0.303225602897499
2008,31,5999.22542753598,37029.2611358136,102333.165180537,0.0586244490430068,0.361850051940506
2008,32,6796.08109660943,43825.3422324231,102333.165180537,0.0664113250540012,0.428261376994507
2008,33,8041.41165335368,51866.7538857768,102333.165180537,0.0785806990252571,0.506842076019764
2008,34,8340.33917432278,60207.0930600995,102333.165180537,0.0815018196652932,0.588343895685058
2008,35,8007.55710891044,68214.65016901,102333.165180537,0.0782498723144491,0.666593767999507
2008,36,7855.70358274006,76070.35375175,102333.165180537,0.0767659591969131,0.74335972719642
2008,37,5813.95991057059,81884.3136623206,102333.165180537,0.0568140338502534,0.800173761046673
2008,38,4820.15739480854,86704.4710571292,102333.165180537,0.0471025926570803,0.847276353703753
2008,39,3823.63249791916,90528.1035550483,102333.165180537,0.0373645483472878,0.884640902051041
2008,40,2711.19862619103,93239.3021812394,102333.165180537,0.026493841184409,0.91113474323545
2008,41,2297.52420514655,95536.8263863859,102333.165180537,0.0224514134893926,0.933586156724843
2008,42,1606.81396291696,97143.6403493029,102333.165180537,0.0157017909109155,0.949287947635758
2008,43,1454.77974879888,98598.4200981017,102333.165180537,0.0142161121102074,0.963504059745966
2008,44,1109.0460455941,99707.4661436958,102333.165180537,0.0108376013156391,0.974341661061605
2008,45,752.484958761495,100459.951102457,102333.165180537,0.00735328529547538,0.98169494635708
2008,46,508.587645269297,100968.538747727,102333.165180537,0.00496992000953008,0.98666486636661
2008,47,365.642410053205,101334.18115778,102333.165180537,0.00357305873817287,0.990237925104783
2008,48,321.756980172736,101655.938137953,102333.165180537,0.00314421018449972,0.993382135289283
2008,49,154.560674115305,101810.498812068,102333.165180537,0.00151036737545084,0.994892502664734
2008,50,96.5028591911648,101907.001671259,102333.165180537,0.000943026232218205,0.995835528896952
2008,51,91.4746852762348,101998.476356535,102333.165180537,0.000893890901496642,0.996729419798448
2008,52,110.159816792535,102108.636173328,102333.165180537,0.00107648206325085,0.997805901861699
2008,53,51.8846634927714,102160.520836821,102333.165180537,0.000507017088753545,0.998312918950453
2008,54,48.5426506775939,102209.063487498,102333.165180537,0.00047435892940431,0.998787277879857
2008,55,33.4249826012576,102242.488470099,102333.165180537,0.000326629031187387,0.999113906911045
2008,56,33.6261527813057,102276.114622881,102333.165180537,0.000328594866795942,0.99944250177784
2008,57,14.8502627855266,102290.964885666,102333.165180537,0.000145116812905451,0.999587618590746
2008,58,22.1130932570059,102313.077978923,102333.165180537,0.000216089214263957,0.99980370780501
2008,59,12.1846153846154,102325.262594308,102333.165180537,0.000119068098432402,0.999922775903442
2008,60,7.90258622896955,102333.165180537,102333.165180537,7.72240965578242e-05,1
2009,10,172.678130459811,172.678130459811,100256.437838333,0.00172236451027972,0.00172236451027972
2009,11,176.153073595675,348.831204055486,100256.437838333,0.00175702505887679,0.00347938956915652
2009,12,189.729735849199,538.560939904685,100256.437838333,0.00189244441494265,0.00537183398409917
2009,13,300.119014542561,838.679954447246,100256.437838333,0.00299351364374737,0.00836534762784654
2009,14,551.945709650864,1390.62566409811,100256.437838333,0.00550533932335491,0.0138706869512014
2009,15,705.877267440412,2096.50293153852,100256.437838333,0.00704071761036095,0.0209114045615624
2009,16,869.507158041158,2966.01008957968,100256.437838333,0.00867283115966343,0.0295842357212258
2009,17,867.510293966492,3833.52038354617,100256.437838333,0.00865291359508882,0.0382371493163147
2009,18,1033.56760203346,4867.08798557963,100256.437838333,0.0103092392301043,0.0485463885464189
2009,19,833.372450620974,5700.4604362006,100256.437838333,0.00831240834593398,0.0568587968923529
2009,20,767.543321746221,6468.00375794683,100256.437838333,0.00765580084726238,0.0645145977396153
2009,21,809.033328813287,7277.03708676011,100256.437838333,0.00806963967857983,0.0725842374181951
2009,22,720.100847800352,7997.13793456046,100256.437838333,0.00718258960049565,0.0797668270186908
2009,23,885.233548925975,8882.37148348644,100256.437838333,0.00882969281587125,0.088596519834562
2009,24,1145.63229515362,10028.0037786401,100256.437838333,0.0114270197491057,0.100023539583668
2009,25,1373.92216247041,11401.9259411105,100256.437838333,0.0137040791802907,0.113727618763958
2009,26,1922.28523191917,13324.2111730296,100256.437838333,0.0191736837390823,0.132901302503041
2009,27,2300.94014858589,15625.1513216155,100256.437838333,0.0229505475977136,0.155851850100754
2009,28,2686.58424413248,18311.735565748,100256.437838333,0.0267971244745867,0.182648974575341
2009,29,4062.79483035882,22374.5303961068,100256.437838333,0.0405240293586952,0.223173003934036
2009,30,4793.55698122767,27168.0873773345,100256.437838333,0.0478129592930225,0.270985963227059
2009,31,5865.95121695587,33034.0385942904,100256.437838333,0.0585094717449955,0.329495434972054
2009,32,7097.54540373803,40131.5839980284,100256.437838333,0.0707939116606461,0.4002893466327
2009,33,8021.00208127855,48152.586079307,100256.437838333,0.0800048580841528,0.480294204716853
2009,34,8595.35478211539,56747.9408614224,100256.437838333,0.0857336941890521,0.566027898905905
2009,35,9059.47223894625,65807.4131003686,100256.437838333,0.0903629974720918,0.656390896377997
2009,36,7700.26552148724,73507.6786218558,100256.437838333,0.0768056963474421,0.733196592725439
2009,37,6592.27768845336,80099.9563103092,100256.437838333,0.0657541583422664,0.798950751067706
2009,38,5278.0364077129,85377.9927180221,100256.437838333,0.0526453614502432,0.851596112517949
2009,39,3583.52903637702,88961.5217543991,100256.437838333,0.0357436301712173,0.887339742689166
2009,40,3009.38522675497,91970.9069811541,100256.437838333,0.0300168776354063,0.917356620324572
2009,41,2051.79545064216,94022.7024317962,100256.437838333,0.0204654732891143,0.937822093613687
2009,42,1503.86957956243,95526.5720113587,100256.437838333,0.0150002295312693,0.952822323144956
2009,43,1228.64775080679,96755.2197621655,100256.437838333,0.012255050920401,0.965077374065357
2009,44,929.494518217405,97684.7142803829,100256.437838333,0.00927117039322945,0.974348544458586
2009,45,642.408207407115,98327.12248779,100256.437838333,0.00640765043381073,0.980756194892397
2009,46,469.738817814971,98796.861305605,100256.437838333,0.00468537310863208,0.985441568001029
2009,47,360.631487198196,99157.4927928032,100256.437838333,0.00359709057067961,0.989038658571709
2009,48,252.17733110202,99409.6701239052,100256.437838333,0.00251532307091006,0.991553981642619
2009,49,205.760571727197,99615.4306956324,100256.437838333,0.00205234273392989,0.993606324376549
2009,50,185.403747196859,99800.8344428292,100256.437838333,0.00184929517938617,0.995455619555935
2009,51,89.4895800225991,99890.3240228518,100256.437838333,0.000892606818595568,0.99634822637453
2009,52,75.34644214445,99965.6704649963,100256.437838333,0.000751537195705561,0.997099763570236
2009,53,70.4886406053358,100036.159105602,100256.437838333,0.000703083434093289,0.997802847004329
2009,54,25.0154477880053,100061.17455339,100256.437838333,0.000249514627961782,0.998052361632291
2009,55,38.2744256575276,100099.448979047,100256.437838333,0.00038176526597969,0.998434126898271
2009,56,57.8569423274779,100157.305921375,100256.437838333,0.000577089547314398,0.999011216445585
2009,57,26.4871920879661,100183.793113463,100256.437838333,0.000264194426403594,0.999275410871989
2009,58,28.9903032922991,100212.783416755,100256.437838333,0.000289161513388765,0.999564572385377
2009,59,16.9834252104274,100229.766841965,100256.437838333,0.000169399846799002,0.999733972232177
2009,60,26.6709963680697,100256.437838333,100256.437838333,0.000266027767823523,1
2010,10,115.851240198348,115.851240198348,119407.524209688,0.000970217253603761,0.000970217253603761
2010,11,173.45729970831,289.308539906658,119407.524209688,0.00145264966220811,0.00242286691581187
2010,12,261.516211497246,550.824751403904,119407.524209688,0.00219011501350622,0.00461298192931809
2010,13,436.52583508523,987.350586489134,119407.524209688,0.00365576489399997,0.00826874682331806
2010,14,440.220106614365,1427.5706931035,119407.524209688,0.00368670324192726,0.0119554500652453
2010,15,394.129066952941,1821.69976005644,119407.524209688,0.00330070545856744,0.0152561555238128
2010,16,420.8367045389,2242.53646459534,119407.524209688,0.00352437342055497,0.0187805289443677
2010,17,690.141499147682,2932.67796374302,119407.524209688,0.00577971533800285,0.0245602442823706
2010,18,718.289344924763,3650.96730866778,119407.524209688,0.0060154445850782,0.0305756888674488
2010,19,863.708811663474,4514.67612033126,119407.524209688,0.00723328632244932,0.0378089751898981
